2309,5608,8,5,False
5010,5981,6,5,False
2729,3666,2,9,True
1543,2267,7,6,False
5725,3907,4,5,True
5013,3140,1,0,False
8254,3684,3,4,True
4722,4751,5,4,False
5970,3817,1,2,True
1282,1195,9,0,False
4162,4920,3,2,False
8040,1830,6,1,False
762,8940,4,5,True
3408,4822,5,8,True
7537,3693,0,9,True
430,7060,1,8,True
9469,8039,7,4,False
3889,8039,9,4,False
7285,75,6,7,True
6104,5022,6,9,True
3211,2203,1,8,True
6754,7240,2,5,True
413,2126,7,2,False
9677,6690,0,3,True
9863,1622,8,9,True
544,1727,4,3,False
4192,5168,4,3,False
8148,6221,6,9,True
9601,9702,0,5,True
9498,938,0,3,True
7845,917,8,7,False
1626,4047,6,9,True
962,688,9,6,False
1253,3259,4,1,False
9982,8832,5,4,False
5589,2,8,1,False
8237,1832,6,3,False
4306,7979,3,8,True
9788,6865,7,4,False
9172,8466,7,8,True
5009,7611,9,4,False
1726,9715,0,1,True
7880,1545,6,9,True
5999,1461,7,4,False
6532,6329,0,1,True
5134,2246,5,8,True
24,1967,4,5,True
1008,2763,1,0,False
4713,2567,2,7,True
1425,5480,8,5,False
7092,9415,4,1,False
4568,8222,7,4,False
1247,7873,9,0,False
2241,3886,5,6,True
2329,5683,0,9,True
9926,6515,8,1,False
6223,895,7,0,False
6481,9032,3,2,False
5711,642,5,0,False
8992,4561,0,7,True
6636,4286,3,0,False
291,7352,2,5,True
3658,8465,2,7,True
4575,9536,4,3,False
9001,8272,6,3,False
7616,5609,9,6,False
4197,4368,4,5,True
1818,4035,6,1,False
7501,3086,3,4,True
7331,5473,6,5,False
491,2466,5,6,True
9874,9760,2,1,False
7899,5257,1,0,False
6792,4163,6,9,True
2865,3479,3,0,False
8790,5094,4,7,True
271,6716,0,5,True
5089,1316,2,1,False
1682,8817,2,9,True
2091,9732,7,8,True
4609,7362,4,7,True
8461,7596,3,6,True
6680,9817,1,8,True
23,3304,5,6,True
7716,32,2,3,True
405,3609,4,7,True
6295,7796,4,7,True
4377,78,4,9,True
9813,7173,4,1,False
766,5962,5,8,True
1058,6469,9,2,False
214,6351,9,0,False
255,7941,7,8,True
0,4377,7,4,False
6266,8946,2,3,True
2528,8594,9,2,False
732,2735,6,9,True
5710,4119,8,7,False
9591,6288,1,0,False
5221,2245,6,1,False
2120,3902,4,5,True
6495,2143,8,7,False
6623,5360,1,8,True
9502,9214,4,9,True
6354,2214,6,5,False
4949,5827,1,0,False
5225,9952,3,0,False
9206,4739,9,0,False
8427,4365,1,0,False
6859,4584,4,9,True
5949,8857,7,8,True
3937,6252,1,6,True
7418,8693,1,2,True
2910,7988,2,5,True
7849,8200,3,6,True
4564,7987,1,0,False
5442,1852,1,6,True
5430,3079,0,7,True
8731,7902,0,7,True
326,1646,2,1,False
9987,4700,4,9,True
4785,4543,3,8,True
3620,6749,3,6,True
8080,8046,3,8,True
7476,6474,3,4,True
7827,1524,9,8,False
1894,4962,9,2,False
1243,5643,5,2,False
9403,385,6,1,False
8676,1920,5,4,False
256,8541,2,7,True
2086,8091,3,2,False
6436,9076,9,6,False
7091,4649,1,6,True
8593,7540,9,6,False
2555,3442,3,6,True
3708,7695,8,7,False
8104,8215,6,3,False
3342,4280,6,9,True
7946,33,3,4,True
7485,3146,0,3,True
2638,4676,0,1,True
6019,9503,4,5,True
887,1774,3,8,True
9776,3115,6,5,False
3073,1870,1,0,False
2679,7448,2,5,True
7774,5922,8,5,False
5113,7450,1,8,True
529,7364,1,2,True
7407,3446,3,0,False
715,8367,2,1,False
6114,9125,0,3,True
1627,5051,9,0,False
6741,9669,7,4,False
2367,4833,6,3,False
5278,2312,8,3,False
4818,8936,3,2,False
9467,8264,9,4,False
674,564,5,0,False
3221,2246,3,8,True
2785,8127,3,0,False
2650,4234,8,3,False
3863,6896,5,6,True
3822,3237,6,1,False
4778,4986,1,8,True
2937,4722,0,5,True
7304,6454,5,0,False
7675,3324,3,8,True
4626,3526,8,9,True
1280,4209,1,6,True
2297,1423,8,9,True
8683,4039,2,1,False
1503,1462,3,2,False
760,5588,4,1,False
5920,9699,6,1,False
5442,49,1,4,True
6733,7038,1,6,True
2870,828,9,2,False
4689,7209,5,6,True
3154,745,4,1,False
8835,8085,5,0,False
4706,1569,9,6,False
3935,141,6,7,True
2106,8949,0,9,True
5314,179,1,8,True
4576,8682,4,1,False
193,723,9,0,False
6590,5984,0,1,True
863,7422,2,1,False
4178,4601,1,8,True
5994,63,6,3,False
291,4564,2,1,False
1293,4424,6,9,True
6278,1526,1,0,False
7030,331,7,2,False
2358,7361,1,4,True
2720,4587,9,6,False
9114,2486,5,6,True
5917,2687,1,0,False
2070,743,7,6,False
5939,7876,7,2,False
4797,9501,8,3,False
4838,934,6,5,False
1376,9243,5,8,True
7000,2811,1,0,False
7829,3661,3,2,False
358,5251,7,0,False
8479,9389,9,2,False
4863,9670,8,3,False
1511,7097,4,3,False
5374,8530,5,8,True
4130,9130,7,6,False
9795,7539,1,2,True
9649,8560,1,2,True
3519,9144,8,9,True
8288,8287,9,6,False
3640,2556,0,5,True
5201,5671,4,9,True
1824,111,2,7,True
8372,6459,9,6,False
450,2101,3,2,False
6130,453,6,3,False
7494,831,4,1,False
1116,5943,4,1,False
7477,8637,7,6,False
8499,3894,6,1,False
1769,1159,3,4,True
7509,9915,3,4,True
2759,3874,6,9,True
6875,3780,3,4,True
9593,9686,1,2,True
3762,3673,6,1,False
9078,8171,8,3,False
1477,9595,7,2,False
4837,115,7,4,False
8452,4261,4,5,True
9521,1697,2,9,True
4815,5956,7,4,False
6865,2570,4,9,True
8522,5254,8,1,False
4337,3384,1,2,True
1343,1985,9,4,False
5241,6768,0,7,True
7614,4117,7,8,True
7258,3632,6,7,True
8223,5186,8,1,False
8677,5480,6,5,False
6849,9079,2,9,True
6609,2886,7,4,False
672,6229,1,6,True
2269,1385,2,9,True
4365,6276,0,1,True
993,2612,0,1,True
2822,8756,1,8,True
7651,4558,9,4,False
3848,2651,7,6,False
6550,4109,6,3,False
7344,7220,1,8,True
8103,239,6,1,False
7861,7713,7,8,True
4085,7327,1,2,True
9553,4743,9,8,False
7697,8094,9,2,False
1664,7351,8,5,False
1095,4672,3,0,False
5207,3435,5,2,False
1914,337,8,7,False
711,8260,5,0,False
5945,7070,3,8,True
9831,4230,5,8,True
4095,8752,9,0,False
8068,508,1,6,True
9874,6155,2,5,True
9461,7270,6,1,False
1685,107,6,1,False
6249,4741,9,0,False
5880,49,1,4,True
5424,5928,9,6,False
2002,6456,6,1,False
4096,6120,8,5,False
4336,3831,6,9,True
438,3216,7,8,True
6307,5463,7,0,False
249,7738,2,1,False
5428,1406,0,5,True
9869,1511,7,4,False
7919,4317,8,3,False
8324,823,1,2,True
4852,6508,8,9,True
2884,6479,3,6,True
4178,9021,1,6,True
152,1682,5,2,False
4189,3079,2,7,True
3075,3429,9,4,False
3102,1808,5,0,False
4183,7753,9,6,False
8345,4785,2,3,True
6983,6560,4,9,True
7953,1302,0,1,True
9146,18,6,3,False
4376,1707,8,1,False
8088,5810,1,6,True
5770,2704,6,1,False
3477,1870,9,0,False
7146,143,8,1,False
7742,5276,5,6,True
9519,6119,0,7,True
8682,3882,1,8,True
8318,5150,2,3,True
6393,4041,9,8,False
9939,652,0,1,True
914,7924,8,7,False
7549,3855,6,5,False
6438,131,1,6,True
6770,2586,0,5,True
9231,8792,3,6,True
5175,2019,4,9,True
7689,1672,8,5,False
2992,8808,3,0,False
1409,3999,2,9,True
7957,2134,4,5,True
290,4460,8,7,False
7959,9969,6,1,False
281,1106,9,6,False
8690,5031,9,0,False
6701,739,0,5,True
7238,2994,7,6,False
3160,4981,9,2,False
9578,2720,2,9,True
474,6171,8,7,False
9140,236,1,2,True
5001,8673,9,2,False
6980,8310,9,2,False
812,8820,5,2,False
342,6296,1,8,True
8775,2528,4,9,True
4819,7559,0,5,True
8381,7648,2,7,True
7361,6411,4,9,True
6150,8774,8,5,False
3065,1653,8,5,False
1731,8548,3,0,False
9801,3976,0,7,True
6184,3596,3,4,True
4446,758,6,9,True
2363,9765,4,7,True
7388,6219,5,8,True
4804,8632,0,5,True
8976,3233,1,4,True
3010,3564,3,6,True
1131,418,5,2,False
1452,8297,9,8,False
6790,4640,3,8,True
1320,125,8,9,True
8820,2694,2,9,True
1204,7667,3,6,True
6371,2272,3,8,True
8351,3848,0,7,True
3485,3337,9,2,False
1013,6962,9,0,False
4913,998,7,8,True
5707,3440,9,8,False
8590,470,9,8,False
3045,4445,3,2,False
6497,8354,2,3,True
4318,7363,1,0,False
8244,8746,1,2,True
9649,327,1,0,False
4874,8685,9,4,False
5249,3292,0,7,True
7715,3036,5,6,True
974,3101,2,7,True
9580,5195,9,4,False
2816,2506,1,0,False
6392,5101,5,4,False
23,6252,5,6,True
6590,2071,0,1,True
9914,130,3,6,True
5970,5057,1,6,True
8693,505,2,3,True
4215,2131,7,6,False
7808,7977,5,2,False
1380,98,9,6,False
5029,3440,9,8,False
7045,4236,4,5,True
6783,181,1,8,True
2827,318,1,2,True
2814,66,5,6,True
7996,4418,5,2,False
2681,8065,3,8,True
2892,3844,9,2,False
3420,2479,1,0,False
3311,1822,5,6,True
5429,237,9,2,False
3975,4527,3,0,False
1019,1187,1,2,True
4534,5938,9,6,False
6816,1315,8,3,False
5619,2534,6,3,False
1041,5298,5,8,True
8970,115,3,4,True
5990,3687,0,9,True
2343,5818,1,0,False
3887,4592,8,9,True
6487,9893,9,2,False
6839,6484,8,1,False
5844,5005,6,1,False
6185,6901,4,1,False
4266,907,4,1,False
7538,3,7,0,False
5891,1980,5,4,False
5476,375,4,5,True
8295,6996,2,9,True
5944,8286,2,1,False
9224,9460,4,3,False
2768,2118,5,6,True
3025,133,4,7,True
1712,8146,0,9,True
958,9135,3,2,False
8048,8707,1,2,True
3088,3214,6,1,False
4997,3741,2,1,False
4509,1266,3,6,True
5262,511,9,4,False
4929,9711,4,7,True
8229,5349,1,8,True
6897,8565,8,7,False
3072,6967,8,9,True
9784,4449,9,6,False
4162,5832,3,4,True
989,9491,6,3,False
1877,5573,8,3,False
8037,4971,8,5,False
2655,2894,1,0,False
741,9828,2,3,True
9838,5423,1,8,True
6264,7118,0,9,True
8610,5896,4,1,False
816,6644,2,1,False
3936,7349,7,2,False
9903,6631,1,8,True
6369,6190,4,9,True
924,2855,2,5,True
9230,1591,0,3,True
1068,3713,8,7,False
940,6992,6,7,True
9845,4241,1,0,False
6949,1211,2,1,False
9707,7152,3,6,True
7010,5698,3,4,True
5434,3296,8,7,False
7180,5846,7,8,True
7534,2342,8,9,True
1400,808,6,3,False
5135,6528,9,2,False
8196,9549,6,1,False
1810,6635,5,2,False
1941,6898,7,8,True
3208,8291,7,6,False
6594,29,2,1,False
4334,8051,3,4,True
8750,5199,9,6,False
5311,607,9,6,False
8243,7981,0,3,True
6595,3196,8,1,False
2944,8170,0,5,True
7967,9505,0,7,True
6151,1077,3,4,True
4232,829,1,4,True
7591,5171,1,6,True
6835,889,0,1,True
8803,7354,5,0,False
6929,5060,2,9,True
8389,2991,0,3,True
20,4965,9,2,False
254,9625,7,4,False
1068,4052,8,5,False
4203,4658,6,7,True
1597,4145,9,8,False
472,6718,6,9,True
7797,6489,5,0,False
3510,778,2,5,True
4461,3785,5,2,False
66,9754,6,5,False
7498,470,5,8,True
7306,4466,5,6,True
1277,8409,9,2,False
6994,3014,6,1,False
5295,9708,5,4,False
8348,7885,5,4,False
1672,4598,5,4,False
211,3267,5,2,False
6992,4008,7,6,False
985,4574,2,1,False
5966,94,6,1,False
3496,8916,0,3,True
9138,6142,6,5,False
1275,5689,4,1,False
2397,6870,2,9,True
5446,8466,3,8,True
2122,8050,2,3,True
3669,7623,1,8,True
7939,4637,6,5,False
4369,7503,9,6,False
4053,4176,7,2,False
1465,3386,4,1,False
8280,2577,4,7,True
9834,7884,8,9,True
3887,5868,8,9,True
9153,6250,9,0,False
8876,5443,3,0,False
3917,1353,5,8,True
7112,7804,0,3,True
7442,4090,1,0,False
9866,3766,4,3,False
3096,8900,4,9,True
515,5340,3,2,False
8749,2669,7,2,False
1280,2496,1,2,True
3065,7944,8,1,False
3168,9139,9,8,False
6161,6535,8,3,False
4866,1741,4,7,True
9339,5021,0,5,True
484,694,4,5,True
9511,2248,3,2,False
6382,7434,3,4,True
2853,6651,3,0,False
1018,8924,8,3,False
7460,4905,7,2,False
3497,8128,4,1,False
5057,938,6,3,False
576,2763,3,0,False
9312,5596,6,3,False
5870,9882,0,3,True
5000,1842,3,2,False
8387,4419,7,8,True
2910,135,2,1,False
4946,480,4,1,False
1230,9536,4,3,False
5694,8926,6,7,True
8009,7118,8,9,True
9854,8887,8,1,False
7282,5049,3,8,True
8972,444,3,2,False
3576,5925,8,3,False
7494,5734,4,3,False
5763,2558,2,5,True
7046,8268,8,1,False
293,1805,2,7,True
1,8275,2,5,True
8670,6344,9,0,False
1053,6571,2,9,True
7016,3891,8,9,True
4613,8083,3,6,True
8674,9253,3,4,True
8212,4782,0,3,True
6056,6147,8,7,False
7418,9926,1,8,True
10,809,0,1,True
2368,2241,4,5,True
4142,5522,7,8,True
678,998,9,8,False
5251,9250,0,9,True
5964,1712,5,0,False
6398,3338,0,9,True
704,8332,0,9,True
9959,395,8,5,False
9306,4436,6,9,True
7862,2554,8,5,False
2930,6033,5,6,True
327,383,0,7,True
813,8148,9,6,False
3306,5316,0,1,True
6490,4768,7,4,False
5683,2042,9,0,False
2234,6348,7,8,True
8040,8534,6,9,True
6140,6308,0,1,True
7789,438,2,7,True
9277,9904,5,2,False
1477,742,7,0,False
434,7366,9,4,False
847,7209,3,6,True
7917,3376,2,7,True
5803,8099,8,1,False
7521,5449,5,2,False
27,2037,4,5,True
4451,8987,2,5,True
5283,2306,3,4,True
4777,5211,8,1,False
6083,827,1,4,True
1260,8858,7,0,False
8530,2546,8,5,False
4301,9751,9,2,False
978,1177,5,2,False
6473,2341,0,9,True
3475,715,3,2,False
5580,3194,9,4,False
6948,1700,1,0,False
2668,7586,5,8,True
5161,4983,6,3,False
2900,6533,4,1,False
964,9037,1,0,False
1881,477,9,2,False
9298,8902,5,2,False
4237,4188,9,0,False
5708,4723,3,2,False
1628,3675,3,2,False
7776,2019,8,9,True
6929,480,2,1,False
7979,8871,8,7,False
1100,2532,7,6,False
4232,4958,1,0,False
7252,8496,3,0,False
2648,2937,9,0,False
4193,8538,6,1,False
6451,6002,9,6,False
479,9793,9,6,False
2415,6255,2,3,True
8345,8126,2,9,True
2848,4059,2,5,True
9545,2403,5,0,False
4181,613,1,2,True
3355,5961,2,9,True
4389,3079,8,7,False
2973,9911,9,0,False
5577,5608,4,5,True
2434,5899,1,0,False
266,6030,8,3,False
7556,1026,1,8,True
5065,9877,8,5,False
3336,9981,5,6,True
6681,3708,3,8,True
7656,7308,3,2,False
7844,2817,7,0,False
284,5737,9,0,False
4083,4792,7,8,True
61,6857,8,3,False
618,2947,5,6,True
3003,9440,1,0,False
7950,7321,7,2,False
283,259,5,6,True
8153,1900,2,1,False
7601,8600,0,1,True
7226,5343,1,8,True
8599,1462,9,2,False
9634,7822,0,1,True
4302,8295,5,2,False
5902,7428,1,8,True
3382,913,6,9,True
7434,7562,4,9,True
7608,8866,1,8,True
9967,8088,8,1,False
502,3706,5,0,False
6270,9686,5,2,False
3550,5490,6,1,False
5926,1396,4,9,True
3317,7095,0,9,True
1739,7674,0,3,True
9115,5718,3,0,False
111,6294,7,6,False
1426,9976,3,6,True
7198,9608,8,7,False
9414,5555,0,3,True
4570,6839,9,8,False
3345,6635,5,2,False
5428,7053,0,1,True
5425,9526,7,4,False
3618,1951,9,6,False
8127,200,0,3,True
4845,1897,8,1,False
1498,2087,7,0,False
4668,2644,2,5,True
4070,2257,0,9,True
8722,5205,8,7,False
35,1754,2,7,True
7378,2586,8,5,False
7175,1366,0,7,True
4631,8918,0,7,True
1324,105,8,9,True
5350,3508,1,2,True
7275,413,6,7,True
7502,6604,8,1,False
1233,6319,5,0,False
3418,6587,7,8,True
3650,1235,0,5,True
8081,9586,4,7,True
4131,2295,5,0,False
3258,7134,2,5,True
8986,9021,1,6,True
2345,1047,9,0,False
3995,800,3,8,True
5588,9775,1,6,True
9344,7268,4,7,True
1774,5229,8,5,False
1457,8892,0,1,True
1272,4969,5,2,False
6758,9296,1,0,False
5265,5565,6,9,True
8880,6067,2,5,True
9660,4080,7,0,False
6049,3824,8,3,False
6183,3147,2,9,True
6319,212,0,9,True
6176,6255,4,3,False
2666,6797,7,2,False
231,858,3,2,False
4599,1780,6,1,False
2461,7556,0,1,True
5241,529,0,1,True
8324,9417,1,2,True
3937,6016,1,0,False
7250,4499,3,6,True
9997,8074,4,7,True
8048,2135,1,6,True
2174,9826,3,0,False
8132,7729,5,2,False
6620,5159,5,4,False
754,311,1,0,False
4818,327,3,0,False
9377,6173,0,9,True
7055,250,3,4,True
2062,5020,6,5,False
3761,7045,1,4,True
9025,3293,1,2,True
3688,2078,6,5,False
1913,4096,3,8,True
9295,8610,1,4,True
2221,2752,1,2,True
8153,4858,2,1,False
8129,8099,2,1,False
6093,2526,2,5,True
1459,5090,2,1,False
1100,2905,7,8,True
505,6217,3,2,False
9248,7389,7,6,False
6192,1388,1,6,True
4598,3491,4,9,True
2276,9722,1,8,True
7713,9570,8,1,False
1458,6600,6,5,False
9351,9651,2,5,True
5453,2748,1,0,False
9673,2290,8,7,False
1046,4100,5,2,False
5064,2503,7,2,False
6504,8498,3,2,False
3116,1814,2,7,True
9004,8412,0,5,True
6179,3810,6,5,False
7929,8268,6,1,False
702,5509,7,4,False
7753,8678,6,7,True
4545,2274,8,9,True
9509,3473,1,8,True
5807,2937,5,0,False
7702,6407,0,1,True
9577,4025,2,1,False
5046,1990,3,6,True
8756,6166,8,9,True
8613,3108,4,3,False
4117,7695,8,7,False
8744,8239,6,1,False
6945,1906,8,9,True
1649,8930,4,1,False
3197,2958,8,9,True
4746,6245,7,8,True
4743,4153,8,1,False
5939,4506,7,2,False
28,1555,0,1,True
8392,417,4,9,True
6605,746,6,7,True
6006,1124,7,8,True
2373,1150,4,3,False
8175,7693,7,0,False
668,7640,4,9,True
9956,266,1,8,True
2967,9309,7,2,False
5853,619,6,1,False
8243,1305,0,1,True
885,2316,6,1,False
4023,8250,0,9,True
9569,9846,2,1,False
36,11,7,6,False
6217,9509,2,1,False
4043,9539,0,9,True
8873,1420,1,6,True
7033,1896,4,5,True
5309,4206,3,2,False
689,3114,7,4,False
7478,4392,5,0,False
4574,2130,1,4,True
1378,4976,5,4,False
7130,513,3,2,False
1420,5787,6,9,True
1985,9153,4,9,True
7976,1247,4,9,True
9692,5332,9,6,False
8189,1646,4,1,False
9996,2636,3,8,True
9919,6205,7,4,False
2817,6278,0,1,True
667,5267,7,2,False
8102,481,2,9,True
1566,4291,7,4,False
5387,7377,8,9,True
1901,6296,9,8,False
9153,851,9,0,False
9349,837,5,2,False
7311,9906,3,4,True
3941,7673,4,5,True
9150,8401,8,7,False
7530,2291,4,5,True
3199,3849,5,0,False
7665,5716,1,2,True
6022,5161,9,6,False
4753,2574,8,5,False
2082,4178,2,1,False
7886,8185,2,5,True
943,657,6,3,False
3550,7648,6,7,True
3451,9863,7,8,True
9948,9023,0,9,True
6939,302,2,1,False
9916,9103,7,4,False
5395,2161,4,9,True
7137,8480,4,7,True
9470,8471,2,3,True
5538,9658,3,6,True
6389,6037,3,4,True
1147,46,4,1,False
5826,5451,6,5,False
3294,2389,7,8,True
2496,7061,2,9,True
9615,7336,4,9,True
6626,5610,4,7,True
5241,638,0,5,True
9057,1795,9,2,False
8590,5349,9,8,False
2279,6654,5,8,True
7832,1332,1,6,True
9664,1280,2,1,False
5331,1712,1,0,False
3728,4067,4,5,True
9031,4765,7,6,False
4461,5440,5,4,False
3953,6251,3,4,True
5356,5840,3,2,False
318,6868,2,1,False
8918,5513,7,0,False
3041,6989,9,2,False
3273,4947,6,9,True
8873,9402,1,8,True
2440,3462,4,5,True
3157,8695,5,4,False
3030,1358,6,1,False
8153,6012,2,1,False
6078,6445,6,1,False
8756,3531,8,3,False
2666,7976,7,4,False
8185,6519,5,2,False
6073,1060,1,4,True
8282,7662,7,4,False
6940,6295,3,4,True
9411,5523,4,9,True
1552,3527,4,3,False
9822,2153,4,3,False
8437,122,8,7,False
9321,1922,8,1,False
3049,5907,3,2,False
8746,2409,2,1,False
4924,4567,1,4,True
5624,8343,5,0,False
8182,3868,9,8,False
5533,1125,7,8,True
3304,8523,6,9,True
642,4340,0,5,True
6138,473,4,1,False
3883,5471,0,7,True
3752,4706,4,9,True
3553,3674,9,8,False
1246,7167,0,1,True
3336,278,5,2,False
3604,712,7,4,False
1779,5430,3,0,False
9842,1500,6,7,True
3115,3481,5,0,False
8387,9276,7,4,False
9538,4733,4,1,False
8148,7460,6,7,True
869,6195,5,4,False
9889,4445,3,2,False
2815,542,1,8,True
4856,257,9,8,False
1997,8474,3,6,True
7878,6121,8,7,False
6709,8803,8,5,False
5887,7575,7,2,False
2135,1835,6,1,False
9318,4732,2,1,False
471,8831,9,6,False
7912,9097,7,2,False
166,7260,4,7,True
2824,1012,0,7,True
5114,1036,7,2,False
9878,2376,1,0,False
15,1402,5,2,False
8086,2568,1,0,False
815,1031,3,2,False
8993,9290,4,5,True
4503,4184,2,9,True
3102,6183,5,2,False
4785,7646,3,0,False
9254,4140,9,8,False
5745,5818,7,0,False
3872,3908,9,6,False
340,4797,5,8,True
6974,7732,4,5,True
14,2763,1,0,False
5340,6963,2,7,True
9928,8640,4,9,True
5044,9091,1,6,True
3372,7871,5,8,True
8447,7935,5,2,False
3431,3881,4,9,True
3431,2950,4,1,False
9466,3229,9,2,False
669,5239,3,4,True
6135,3499,1,8,True
7392,5698,7,4,False
554,7229,7,2,False
4474,2680,7,4,False
324,847,0,3,True
3234,3349,4,7,True
9805,1244,4,7,True
9771,8492,7,2,False
1272,1288,5,0,False
2409,8675,1,4,True
5113,6424,1,0,False
3188,1238,4,1,False
2027,2360,1,6,True
1838,294,1,0,False
4332,4276,4,3,False
5666,7705,1,6,True
2055,4551,2,7,True
2000,1384,6,3,False
6030,980,3,2,False
7640,7366,9,4,False
6037,1039,4,7,True
3924,8635,9,8,False
9372,1108,5,6,True
9912,6104,1,6,True
4853,770,1,4,True
