1662,3066,2,8,True
31802,40843,2,0,False
30484,27796,0,6,True
47976,46571,0,0,False
31739,25634,1,9,True
9819,43835,2,4,True
59522,50105,4,2,False
51921,28498,4,8,True
11729,53631,0,4,True
3263,35765,9,3,False
56556,8089,0,0,False
8585,51605,9,5,False
42928,34066,7,9,True
48634,57440,9,1,False
39381,52481,5,9,True
53514,58431,3,3,False
57817,10285,3,1,False
28865,16609,5,7,True
55979,42608,8,0,False
49334,50068,5,1,False
40302,15345,9,1,False
28191,5006,1,1,False
15068,17387,1,5,True
20445,57540,9,7,False
9196,10025,0,0,False
25661,46411,8,6,False
47201,14295,8,2,False
27822,27331,0,2,True
34807,29916,7,5,False
4042,13300,7,5,False
24960,58311,5,3,False
57116,58724,8,6,False
30622,366,5,1,False
19106,48512,5,5,False
55000,57454,1,1,False
34525,48094,3,5,True
32726,14660,2,6,True
27926,31186,9,5,False
26065,22557,6,8,True
46520,10662,1,1,False
59243,8218,9,1,False
26418,39563,6,4,False
5574,42945,8,0,False
8735,55875,7,5,False
11705,3265,3,9,True
24314,20943,7,9,True
30435,21933,8,0,False
49035,56688,1,1,False
17790,48397,3,5,True
16177,53792,3,1,False
31474,1327,8,6,False
23441,14996,2,2,False
52114,43556,0,0,False
50314,2072,4,4,False
13318,55940,6,8,True
41481,10128,8,0,False
8407,31681,6,2,False
37739,14564,0,0,False
44964,16418,5,1,False
10831,38920,5,7,True
51877,54628,6,4,False
20895,7206,0,6,True
20950,38498,4,4,False
25440,45946,5,3,False
5047,39577,4,6,True
6796,46622,6,4,False
54776,43998,5,7,True
53093,37880,4,2,False
23269,35684,4,6,True
42544,23779,7,3,False
33901,43266,6,0,False
803,54732,7,7,False
52974,31473,3,5,True
29026,24268,8,0,False
45466,9884,7,1,False
11359,47184,5,7,True
39593,52057,9,5,False
29850,27908,7,9,True
20619,54886,7,1,False
55357,5759,8,6,False
56807,28921,9,7,False
50076,31096,6,2,False
21531,1831,3,1,False
54839,20800,5,3,False
32667,14170,8,8,False
51376,16553,3,5,True
17879,56729,5,7,True
35647,626,9,9,False
5690,16168,0,4,True
31374,35609,7,5,False
46189,31880,6,8,True
28738,51054,1,3,True
6203,19762,8,6,False
27121,46270,8,8,False
20560,44355,8,6,False
30385,35511,9,3,False
27262,47983,1,5,True
22530,45174,7,9,True
17341,19623,3,1,False
14829,7770,7,7,False
21194,7969,2,0,False
12786,14453,4,6,True
17685,46548,1,3,True
6472,53635,5,7,True
19891,15237,2,0,False
11557,19337,9,3,False
47300,35769,6,4,False
18423,3026,2,8,True
37047,19612,0,0,False
42617,57898,8,8,False
6600,56241,7,1,False
38392,19095,4,6,True
30731,28224,1,3,True
11884,3331,9,1,False
55544,30670,7,7,False
54817,4344,0,0,False
31573,4808,9,3,False
10084,9925,2,8,True
5520,15920,1,1,False
37367,51008,2,8,True
38950,38283,9,3,False
51729,35018,6,8,True
28900,58539,3,9,True
19022,55450,5,5,False
19536,36482,3,5,True
40721,49353,4,6,True
50886,13881,8,6,False
17786,44132,2,6,True
10452,16066,6,8,True
36948,4986,0,2,True
186,27386,6,8,True
44329,38141,5,1,False
18663,2099,1,9,True
19357,47238,4,2,False
45179,55417,7,1,False
4602,44187,1,9,True
17779,52557,0,6,True
28497,7649,6,0,False
43271,9918,8,8,False
53258,9191,7,9,True
3945,11028,4,8,True
38225,48186,1,9,True
28138,8018,7,3,False
44280,19448,3,7,True
17421,32100,3,9,True
28048,5210,5,5,False
59302,28937,6,2,False
38775,16061,9,1,False
6080,15334,2,6,True
51026,44937,4,4,False
36992,2609,1,7,True
31484,34767,4,6,True
59021,17785,9,9,False
39149,29190,8,0,False
5892,30177,9,7,False
26177,21329,9,5,False
43090,6740,3,7,True
22133,27596,2,8,True
18446,42604,5,5,False
52386,48985,3,5,True
30443,5849,2,6,True
16189,20687,7,3,False
51530,27108,2,2,False
43947,57954,4,6,True
26484,3515,5,7,True
34735,24240,4,8,True
40210,28330,1,9,True
13595,17950,6,8,True
19351,29345,8,0,False
7821,1838,1,1,False
47418,10534,6,6,False
35345,874,1,3,True
6018,14451,5,5,False
30870,7830,8,0,False
33392,47847,0,6,True
32643,45336,7,3,False
26617,53780,1,1,False
30306,15643,3,7,True
35367,9340,1,5,True
12284,59391,5,1,False
57606,4634,2,8,True
49749,50874,3,7,True
21751,50732,1,7,True
52854,167,1,9,True
46655,19102,9,1,False
55784,9592,1,3,True
34552,31098,3,3,False
21267,35397,9,5,False
29225,20587,3,3,False
46633,16001,8,2,False
15001,55173,1,1,False
2814,20354,7,7,False
45327,58852,3,9,True
24738,42670,1,7,True
33180,2459,2,6,True
33669,39443,0,4,True
56051,6458,9,1,False
6418,33733,5,5,False
969,46416,7,1,False
27477,58046,0,8,True
4959,31422,4,2,False
21672,40061,7,7,False
41808,5206,5,7,True
54931,43361,1,7,True
20260,40305,7,3,False
56221,34695,1,3,True
41242,4537,6,8,True
42155,45755,8,6,False
14623,48045,5,3,False
29056,6567,0,6,True
29691,11060,8,0,False
58221,1846,7,7,False
21777,53090,4,8,True
19698,24016,6,6,False
27605,9397,9,5,False
35584,27620,4,0,False
11322,11678,8,6,False
40709,58041,4,6,True
39842,43919,9,7,False
33341,39004,6,6,False
15564,30855,0,6,True
29483,16367,3,1,False
59926,53656,8,2,False
58085,18407,5,1,False
4886,29577,6,4,False
37728,19146,1,9,True
44392,16035,7,9,True
54478,19327,7,7,False
25770,56901,6,2,False
6870,15216,1,3,True
36697,23003,5,1,False
44947,18894,9,7,False
55314,43981,6,0,False
17558,504,5,5,False
40515,49718,6,6,False
53661,58264,9,9,False
49938,51452,3,7,True
40556,53473,2,2,False
14080,40938,3,9,True
41455,16817,4,0,False
41963,6482,6,6,False
20742,52609,2,0,False
2140,37182,9,1,False
47081,8468,5,9,True
19811,21925,0,8,True
11328,12914,7,9,True
52470,36121,0,8,True
34044,32192,9,3,False
53505,10627,9,1,False
58891,53137,1,7,True
51947,18883,3,9,True
51802,7415,7,3,False
4891,9096,3,5,True
57354,45214,4,4,False
54504,51827,9,9,False
5838,50918,3,1,False
887,16934,9,9,False
30440,24715,6,0,False
37538,24421,9,5,False
6984,43392,5,9,True
31543,1706,4,6,True
58968,39195,9,9,False
43272,4187,4,2,False
58596,45052,9,5,False
41769,26175,7,1,False
9287,3016,0,0,False
20455,33011,4,4,False
6483,15715,4,2,False
26043,30355,8,2,False
43120,47821,9,3,False
37711,47758,3,1,False
59040,27822,2,0,False
55561,32791,6,6,False
17885,2107,1,3,True
13974,28416,1,9,True
15154,55127,1,1,False
6399,44081,5,9,True
34922,58117,1,5,True
3933,25532,7,9,True
12229,7869,5,7,True
5923,42619,3,7,True
42872,42726,8,2,False
3350,52495,4,2,False
15631,8119,5,5,False
4546,55300,6,2,False
39210,14425,2,0,False
22046,51658,0,2,True
52611,39827,2,8,True
18608,57224,6,4,False
8681,36176,0,6,True
51428,11254,3,7,True
44184,57756,0,6,True
8793,1009,2,8,True
50874,50778,7,5,False
39361,21743,4,4,False
11620,17842,0,4,True
8453,49474,2,2,False
33738,7314,9,7,False
31889,30013,8,8,False
32906,38129,7,3,False
30248,33766,8,8,False
41092,2880,8,6,False
29382,41387,7,5,False
4027,32088,0,4,True
27314,44111,5,7,True
32846,47574,0,6,True
4766,57957,1,1,False
21627,40625,4,6,True
4365,8403,6,2,False
40140,40720,1,3,True
24414,38374,3,7,True
29108,32414,9,3,False
6384,51068,1,7,True
56864,43737,2,4,True
28811,30223,2,0,False
27743,22722,4,4,False
25573,26663,3,9,True
20981,28602,2,6,True
42768,16343,1,7,True
9856,44152,1,5,True
4335,5892,3,9,True
6212,28929,2,2,False
49676,49268,4,0,False
52284,8394,5,1,False
39216,37585,2,4,True
43085,7877,1,1,False
22659,56294,1,7,True
55953,59003,5,7,True
19321,40124,2,6,True
22519,6675,7,7,False
10289,43884,6,0,False
14420,54587,3,3,False
23456,56361,8,2,False
7397,49125,3,7,True
36851,14544,1,5,True
54470,36005,5,3,False
40676,43958,6,8,True
1846,11622,7,1,False
45164,49117,3,3,False
59375,21748,3,9,True
383,11686,9,7,False
37905,43930,6,8,True
4506,9168,3,3,False
6113,49778,0,2,True
25213,28152,8,6,False
21824,10162,7,5,False
19944,46350,5,3,False
50017,36422,5,1,False
58902,3486,4,2,False
10475,50331,6,0,False
45061,5393,0,0,False
28395,42565,5,3,False
31187,38998,7,3,False
26539,17471,1,3,True
50377,34328,4,8,True
23121,28805,4,6,True
19027,45339,0,4,True
33786,42898,3,3,False
2934,14183,9,5,False
38512,3546,5,1,False
13655,20245,8,6,False
51212,9120,2,6,True
18524,21001,1,3,True
541,33323,4,8,True
11332,8329,7,9,True
34156,45222,1,5,True
33526,37415,2,0,False
4667,25458,9,7,False
29207,1269,4,6,True
59352,5031,3,3,False
36960,27521,9,9,False
45601,41178,3,9,True
18528,7416,3,9,True
1315,20790,3,3,False
53434,41288,2,0,False
53599,44351,1,9,True
5702,27977,3,3,False
16309,29177,2,0,False
33598,5088,5,3,False
56099,19860,1,9,True
14245,21313,7,7,False
5074,34213,0,0,False
35540,34177,6,0,False
51769,23405,8,8,False
46742,52747,9,3,False
15823,6846,2,2,False
17178,13172,8,6,False
40251,10172,0,4,True
11811,51565,2,8,True
29801,48583,7,1,False
43798,59535,7,3,False
55719,40330,1,9,True
9740,28183,7,9,True
31378,29604,4,8,True
51274,17571,3,9,True
23579,33997,0,8,True
20846,30882,0,6,True
2430,3687,3,3,False
53587,18375,1,3,True
43073,57620,4,2,False
41086,39693,6,8,True
29712,37232,5,1,False
30102,53991,2,6,True
21589,40413,8,2,False
32159,9735,7,1,False
30156,6905,0,8,True
45900,5471,1,3,True
2593,16616,8,6,False
28161,33602,5,5,False
24392,25001,6,4,False
24825,26204,9,5,False
43661,38422,9,7,False
52642,42136,4,0,False
4267,21095,1,7,True
37360,45349,2,0,False
18169,16162,3,7,True
22365,5384,8,6,False
23432,20832,4,2,False
8308,38225,9,1,False
20782,37425,6,0,False
41395,50976,9,3,False
52368,8228,1,3,True
43157,44806,4,8,True
32612,23212,1,9,True
24296,20736,4,6,True
14311,22919,0,8,True
12368,14567,9,3,False
10304,5117,6,4,False
54418,50760,1,7,True
34020,51423,8,4,False
44241,22595,8,4,False
39906,25250,0,8,True
10793,12052,6,4,False
48156,29312,6,2,False
27544,24423,0,6,True
29721,40798,4,6,True
48431,48163,3,3,False
15026,34239,1,3,True
20775,53914,6,4,False
58257,53802,3,5,True
24661,45346,0,2,True
29641,49559,3,1,False
50103,24481,1,3,True
10458,52608,1,5,True
53430,40398,2,8,True
58199,16777,8,0,False
42839,32186,2,4,True
35565,6600,1,7,True
19135,5563,6,0,False
18318,30076,2,2,False
55379,29291,6,4,False
14830,54445,8,0,False
56996,22396,9,5,False
27824,3530,4,6,True
32200,23981,5,5,False
25875,5394,4,8,True
14443,1805,9,3,False
59988,6381,7,7,False
50956,9420,1,3,True
2534,19271,2,2,False
44757,53548,7,7,False
50619,47147,6,6,False
28765,39555,9,1,False
5250,1294,2,8,True
13859,53795,3,5,True
36745,48527,8,2,False
7165,49966,5,3,False
15241,19268,1,9,True
3154,15973,8,8,False
41094,51116,5,3,False
4073,7147,3,3,False
38325,34377,5,9,True
42217,34523,0,0,False
47997,9556,0,6,True
27519,100,9,5,False
15422,36607,7,9,True
12072,42722,1,7,True
35074,24157,0,6,True
35237,36431,8,0,False
26170,58220,2,8,True
2803,40879,3,1,False
23941,16259,7,1,False
23926,52600,0,4,True
23103,16155,4,4,False
51459,38922,8,4,False
8588,2867,1,7,True
35010,21672,3,7,True
55332,51965,4,6,True
44708,30720,7,3,False
54121,8969,0,0,False
47811,51760,8,2,False
2381,18786,7,9,True
2904,52768,0,6,True
59063,2799,4,4,False
19844,33052,7,9,True
52507,34835,5,7,True
16241,2363,1,5,True
19210,23916,2,2,False
57713,43819,4,4,False
17472,8027,1,5,True
27996,57308,5,3,False
47832,28180,5,7,True
21699,12044,1,3,True
44501,31919,5,9,True
59552,51342,7,5,False
51586,5370,7,3,False
5107,27602,1,5,True
36541,19723,8,6,False
6600,5186,7,3,False
42509,18924,5,3,False
28586,38714,1,3,True
10762,44366,3,1,False
22514,28665,9,9,False
48503,57999,8,2,False
39533,27868,1,7,True
41135,50964,9,3,False
4985,44860,0,4,True
23295,32897,1,3,True
2078,9506,2,0,False
2233,8135,3,3,False
15799,51924,2,6,True
23226,24539,5,3,False
40417,10207,8,2,False
23803,23864,7,9,True
49149,4974,3,5,True
35465,24605,0,0,False
20120,41786,5,5,False
16006,7303,9,1,False
49066,12411,6,6,False
33212,24801,9,7,False
17589,51690,6,6,False
45246,28617,3,5,True
40877,19177,0,8,True
12879,7900,3,5,True
56866,4905,8,6,False
11155,57913,3,9,True
5675,52195,1,5,True
42943,22248,9,1,False
36824,36304,0,0,False
57433,19190,1,9,True
47546,47404,8,6,False
52934,24223,0,8,True
8089,13426,0,4,True
15854,52720,0,0,False
1661,23149,3,7,True
30000,51770,3,9,True
40885,58960,4,8,True
4370,20762,8,0,False
46073,46182,5,3,False
33709,26324,3,3,False
53045,36908,9,1,False
8347,21294,6,6,False
30116,31168,8,8,False
8260,56577,5,9,True
51232,8613,6,2,False
32256,58683,9,7,False
55402,8284,0,0,False
20436,10957,2,2,False
21659,47387,8,8,False
23180,34765,8,6,False
54516,5102,3,3,False
12646,40837,9,7,False
8068,40185,7,3,False
39501,34204,9,3,False
33685,42822,2,4,True
39558,38842,4,8,True
11406,44023,8,0,False
54275,59526,9,7,False
55012,57592,6,2,False
5368,3023,0,2,True
41895,13566,9,7,False
39745,41095,5,7,True
33373,59274,2,8,True
41289,19327,1,7,True
15718,51836,7,1,False
19029,29099,1,7,True
46038,3960,4,6,True
29441,27880,6,2,False
29825,13131,1,7,True
38975,9288,1,1,False
55523,46157,1,3,True
47208,55478,5,1,False
25573,8429,3,7,True
33022,36045,3,1,False
21431,16196,4,2,False
7893,17130,9,1,False
15900,9106,7,1,False
3351,19491,4,0,False
55716,39556,1,5,True
15923,55787,7,1,False
54245,21968,4,4,False
12230,49152,1,5,True
33389,34484,0,2,True
31990,56650,1,7,True
31913,1459,3,9,True
26362,33878,8,2,False
15435,13819,1,7,True
3167,3282,7,7,False
31771,38384,1,1,False
18280,34415,3,7,True
56477,7166,4,4,False
8623,56852,5,5,False
46752,23463,7,9,True
23479,2926,7,3,False
3319,36580,3,7,True
24292,37039,4,8,True
4769,24762,9,1,False
49240,35274,7,5,False
53172,40061,5,7,True
8587,6456,4,6,True
23931,51180,1,7,True
35797,23449,5,5,False
13299,40259,2,8,True
32071,2612,3,7,True
2582,9108,0,4,True
51792,30408,5,1,False
9613,38944,9,5,False
22008,40955,0,4,True
10495,25198,9,5,False
38133,21530,7,5,False
45551,36119,7,3,False
30486,52535,1,9,True
24693,22226,0,2,True
27935,39042,2,2,False
51296,57920,5,3,False
39886,31761,4,4,False
42175,50401,1,3,True
48172,3399,4,4,False
11012,33610,3,9,True
9538,52927,7,1,False
2106,38307,4,2,False
12732,1280,0,4,True
20073,26842,9,5,False
27682,46177,6,6,False
27504,33637,6,4,False
56246,54666,5,9,True
47159,9178,4,8,True
37529,21817,0,4,True
33694,24171,3,7,True
11186,29491,9,7,False
35032,22708,7,3,False
39193,31088,1,9,True
16535,18716,6,6,False
14462,19045,1,9,True
45304,13328,9,5,False
20280,30808,7,9,True
35977,51204,5,7,True
18415,7850,9,1,False
57732,25298,9,9,False
49784,51829,5,7,True
19505,2806,2,0,False
45892,5123,9,1,False
59528,28350,3,1,False
48080,30756,7,9,True
13492,55185,0,6,True
36071,44764,1,3,True
8836,7044,1,5,True
16251,3360,4,4,False
42623,15603,0,2,True
6681,27704,0,6,True
46095,30319,7,9,True
45539,51415,0,0,False
359,36842,0,0,False
27289,43621,0,4,True
30649,41852,1,1,False
50442,19293,8,6,False
18258,41555,1,1,False
51301,5949,0,8,True
35832,49264,2,2,False
11678,28028,6,4,False
2413,55720,8,6,False
50751,31799,1,7,True
49987,58151,0,4,True
56495,2423,3,3,False
20035,38010,8,2,False
22473,19112,0,4,True
41249,34846,1,3,True
57299,8639,9,5,False
17453,12416,5,3,False
22191,10812,6,4,False
41719,16489,5,3,False
955,49127,6,4,False
50920,18876,7,7,False
11704,40821,8,0,False
53279,27416,9,5,False
5607,25708,9,3,False
12317,9358,8,8,False
20703,15912,7,9,True
17520,25691,2,2,False
29891,50284,6,4,False
21093,19319,5,5,False
17568,43674,4,2,False
44545,15167,3,9,True
44629,7880,0,6,True
19633,10318,3,1,False
44109,32235,1,9,True
44390,7563,5,1,False
23572,39517,3,7,True
14645,8894,8,0,False
9895,29195,1,9,True
26648,45105,5,1,False
48783,34477,3,7,True
50825,16598,0,0,False
35205,29893,6,2,False
5054,59096,1,5,True
4087,55241,6,8,True
38316,35934,4,0,False
10949,22017,2,6,True
7481,43753,5,5,False
47877,39004,6,6,False
5870,57926,3,5,True
52088,3602,1,1,False
8505,32908,3,9,True
29308,36181,5,9,True
37417,30930,8,6,False
46465,1364,3,9,True
16311,52579,3,7,True
49765,14557,6,0,False
3015,28407,0,2,True
45008,4131,3,7,True
59621,4580,2,8,True
2029,18377,3,9,True
11594,49531,7,7,False
51100,42865,2,0,False
24017,57433,3,1,False
28762,56046,5,1,False
24097,5201,5,9,True
43662,57359,0,0,False
7644,11511,7,3,False
33912,8196,7,7,False
55629,237,2,4,True
20029,30971,2,6,True
34115,24323,5,5,False
16600,30820,4,6,True
10027,17632,1,3,True
58353,48399,0,4,True
2157,53970,4,8,True
39535,49355,7,1,False
16124,13779,2,0,False
6729,39685,4,0,False
29872,39947,6,6,False
16415,49396,0,6,True
26977,29401,6,2,False
36144,14513,6,0,False
9317,33771,2,8,True
15044,52537,1,1,False
37060,38424,9,1,False
15200,19306,7,5,False
44121,34921,0,8,True
27724,20174,6,0,False
3962,35719,1,1,False
41804,45371,4,0,False
35649,31818,3,9,True
23083,42981,4,0,False
50608,33623,1,1,False
44773,26683,5,9,True
9623,19187,3,7,True
11850,48580,5,9,True
15451,54721,1,7,True
20191,57158,8,6,False
53733,30972,2,2,False
37639,27663,6,0,False
35756,33988,1,7,True
26028,16282,8,8,False
13094,21143,5,1,False
30107,56469,2,0,False
5970,34341,3,9,True
3417,18047,4,8,True
43323,38860,1,1,False
58235,4818,2,6,True
53656,50818,2,6,True
32111,13953,6,2,False
19395,58570,9,1,False
14156,12673,4,6,True
49835,50323,0,6,True
58918,15554,9,7,False
26605,16040,8,8,False
49925,18095,9,1,False
29940,34215,5,1,False
19739,16748,3,3,False
32885,56880,3,7,True
29923,6361,9,7,False
49061,54094,5,1,False
58909,13080,1,1,False
20030,26528,7,7,False
37645,57615,4,2,False
49436,9718,6,4,False
17520,37043,2,0,False
18885,9843,9,7,False
22138,15418,4,2,False
36546,53695,7,5,False
33469,36861,2,8,True
16491,49174,3,7,True
46480,41278,3,5,True
29571,10865,5,3,False
10926,9045,1,1,False
11862,59075,9,9,False
35103,2259,8,6,False
54541,44656,2,0,False
51001,439,2,8,True
8856,54275,5,9,True
4513,47252,4,4,False
642,14620,2,4,True
23932,3923,7,3,False
42410,31328,7,5,False
451,35656,0,4,True
753,1061,7,9,True
34353,18351,7,7,False
33665,54226,0,8,True
51930,58622,9,5,False
7135,6433,0,6,True
16144,12817,0,4,True
52491,22720,5,5,False
51181,25450,7,1,False
25014,27229,4,2,False
36253,15593,5,9,True
20142,45737,6,8,True
43678,57213,6,6,False
6228,27185,0,8,True
24194,35451,9,7,False
3635,40947,5,3,False
46993,11419,4,4,False
33501,56357,0,8,True
41501,50498,9,1,False
36309,55310,5,1,False
59657,35377,4,6,True
15403,14129,2,6,True
17351,3004,1,1,False
45757,18832,6,0,False
11957,56693,0,6,True
992,13323,3,9,True
50185,54728,0,0,False
59851,4976,7,1,False
10493,36185,3,1,False
37933,55622,8,0,False
43529,57780,5,1,False
24596,48659,9,5,False
52725,46092,6,2,False
33554,49743,4,6,True
3473,6297,1,3,True
14920,54037,7,7,False
22839,40421,4,0,False
49809,20879,3,9,True
42353,18349,2,6,True
31504,14673,3,5,True
35479,24083,9,1,False
11975,43715,1,1,False
5550,49721,5,7,True
51389,15812,7,5,False
5421,18017,2,2,False
25464,47532,8,4,False
49328,26115,6,8,True
23140,6866,7,7,False
360,20709,2,8,True
23066,49040,5,5,False
6584,8538,3,1,False
12504,28871,0,8,True
35737,35580,1,7,True
6658,1659,3,9,True
23694,37112,6,4,False
39887,39963,6,4,False
55698,24694,3,9,True
19595,27743,8,4,False
50174,5494,9,1,False
38261,34912,2,8,True
45830,25512,0,0,False
9217,18078,6,8,True
17185,31674,7,7,False
4195,11120,4,8,True
17649,26982,7,7,False
31093,50391,1,9,True
24191,16893,6,8,True
48141,41730,6,2,False
38137,39649,9,7,False
30648,7130,6,0,False
20478,461,0,4,True
21252,54219,5,7,True
51795,55573,5,9,True
28208,21420,1,3,True
52510,53054,9,5,False
20172,21529,4,8,True
32092,21103,0,6,True
26704,21432,4,8,True
47253,44677,7,1,False
36968,50358,1,9,True
21874,25199,0,0,False
52585,50613,3,3,False
23417,7330,1,1,False
39585,36553,8,2,False
45569,51223,6,8,True
48526,30876,0,4,True
29370,53191,6,8,True
53560,44547,3,9,True
54609,56522,0,0,False
43280,32028,3,7,True
42308,20349,2,0,False
16958,44019,2,2,False
47759,28370,2,2,False
4799,28796,7,3,False
37362,25706,3,9,True
34873,2370,3,9,True
45086,57714,9,1,False
7298,51312,6,4,False
43944,44412,8,2,False
10745,41624,3,3,False
37687,43097,4,8,True
48452,21213,7,9,True
6836,645,5,3,False
17374,14826,2,8,True
29827,25086,4,4,False
29738,49730,9,9,False
23109,1667,8,4,False
6736,18912,1,1,False
59314,5559,9,9,False
55398,48706,0,6,True
23343,20948,6,6,False
29225,50490,3,9,True
34912,32349,8,8,False
30564,6294,1,9,True
46369,44799,5,3,False
20394,4339,1,3,True
2889,52176,1,7,True
1539,56614,2,2,False
41693,7054,5,7,True
49389,16349,0,6,True
36941,10643,4,4,False
35922,27321,3,7,True
14900,51371,1,5,True
40502,11894,3,7,True
42793,43929,4,4,False
25364,1860,1,1,False
30092,39584,8,4,False
24920,279,9,3,False
13765,18665,4,0,False
38613,6789,8,6,False
24525,21881,0,2,True
30624,7594,0,2,True
43136,55602,5,5,False
33840,41103,3,1,False
38344,24911,9,9,False
37690,7351,3,5,True
22539,54489,7,1,False
39696,11150,3,9,True
59193,39505,5,1,False
44922,8918,4,8,True
7600,15302,3,9,True
7532,11797,1,3,True
44574,9133,7,1,False
26814,38303,5,1,False
38430,25707,2,0,False
11975,31254,1,3,True
37170,11095,8,2,False
18482,9069,1,1,False
21125,56141,8,8,False
39822,3469,9,7,False
595,31120,9,9,False
13029,54351,0,0,False
36042,32410,1,9,True
26222,44020,3,3,False
26636,45636,5,3,False
31379,10798,3,5,True
37837,2067,0,8,True
19608,2190,4,4,False
14460,34482,7,9,True
10864,50278,7,7,False
36298,47775,3,7,True
35270,32748,1,5,True
38316,7611,4,4,False
49898,34837,9,7,False
