1507,6926,7,6,False
7954,4192,1,4,True
2557,853,0,7,True
7203,1072,0,3,True
3638,7383,1,8,True
8375,9080,7,0,False
8657,6600,0,5,True
5004,5442,4,1,False
3943,5108,3,0,False
8498,1732,2,9,True
3498,3775,7,2,False
6765,7960,8,7,False
8486,7493,8,7,False
306,7811,2,1,False
1530,2670,8,5,False
9803,185,2,9,True
967,6893,1,6,True
6549,7108,6,5,False
2458,6282,6,5,False
8451,9490,3,2,False
6250,1753,0,1,True
7849,6300,3,4,True
565,5991,4,1,False
6831,4321,2,9,True
4987,6525,4,5,True
1683,2415,3,2,False
7646,2013,0,1,True
8249,4238,8,7,False
3933,3501,2,9,True
8102,3146,2,3,True
7954,9064,1,4,True
7510,4603,4,1,False
7298,4608,9,8,False
5133,1611,0,3,True
7371,9328,8,7,False
9938,3408,6,5,False
2613,2334,4,7,True
7703,176,0,1,True
2686,5669,5,0,False
4991,9724,7,0,False
9379,9448,2,7,True
7433,5106,8,9,True
8262,1221,2,5,True
1384,5667,3,2,False
6320,8770,1,4,True
392,6285,6,3,False
8780,6444,3,0,False
2590,5561,1,4,True
7187,4347,5,6,True
8083,5939,6,7,True
3971,7672,4,5,True
32,9547,3,2,False
7545,4552,8,3,False
5647,5058,8,7,False
2581,9373,5,6,True
843,3787,4,3,False
5747,6699,3,4,True
543,7858,8,3,False
9213,3432,8,3,False
3638,8704,1,2,True
81,7847,6,1,False
6747,2449,9,0,False
3800,1308,6,9,True
5646,4974,1,4,True
880,3684,7,4,False
9355,6422,6,9,True
262,519,7,4,False
4182,9776,9,6,False
2604,7613,5,6,True
3716,975,9,2,False
604,3017,5,4,False
260,9721,8,7,False
4852,9180,8,1,False
4325,3116,9,2,False
3584,6091,0,9,True
7076,684,4,7,True
2430,9771,8,7,False
1831,4369,6,9,True
1778,6503,4,7,True
6402,6903,6,9,True
6391,1144,2,5,True
8308,3151,3,2,False
1997,804,3,0,False
8173,1323,7,4,False
4089,6480,7,2,False
6617,5190,8,7,False
314,9885,1,0,False
7245,7288,2,9,True
3490,5524,4,1,False
4897,23,6,5,False
297,2928,0,1,True
1235,3822,5,6,True
2077,2097,5,6,True
8196,6329,6,1,False
2309,5913,8,5,False
8322,8336,9,6,False
4170,7425,1,4,True
9163,2935,3,8,True
9618,3876,7,2,False
5818,3654,0,5,True
171,227,7,4,False
9230,1513,0,3,True
4109,362,3,2,False
341,4830,6,5,False
3607,9958,4,7,True
6326,7765,7,8,True
20,2517,9,2,False
5099,9063,2,3,True
8654,3437,7,4,False
623,5683,6,9,True
3382,5044,6,1,False
540,7585,5,6,True
934,9605,5,4,False
306,8173,2,7,True
6762,5974,7,0,False
7432,9886,7,6,False
6306,6251,7,4,False
6986,4622,7,6,False
1045,9224,9,4,False
1360,2778,1,4,True
2689,9646,5,4,False
9180,8484,1,4,True
3441,1878,7,8,True
7875,6340,3,2,False
3698,773,0,9,True
5279,5392,9,2,False
8187,838,1,4,True
87,7726,3,4,True
4579,9313,6,1,False
2190,2632,0,3,True
6807,8889,9,2,False
9685,2326,5,0,False
1884,9827,1,8,True
9811,6714,2,3,True
5199,9955,6,1,False
8164,1159,1,4,True
4996,4269,3,4,True
3514,5802,2,5,True
39,287,1,4,True
9804,3256,3,2,False
9923,3436,1,2,True
3244,1319,1,8,True
8445,1907,5,0,False
7318,4051,9,6,False
4858,3839,1,2,True
652,2471,1,6,True
8071,1881,4,9,True
3338,6719,9,0,False
8771,4658,6,7,True
6284,6048,4,7,True
9704,6855,0,7,True
1654,3110,2,3,True
555,129,4,5,True
8630,4250,5,2,False
105,9086,9,6,False
7462,100,9,6,False
8459,9630,1,8,True
6428,7722,0,1,True
3256,9234,2,5,True
6166,4395,9,6,False
9623,4067,2,5,True
5274,4006,4,1,False
3840,9183,9,4,False
5086,3385,2,9,True
4666,4134,2,9,True
3059,8103,7,6,False
2209,2909,0,5,True
1010,8417,4,7,True
3510,7082,2,7,True
7746,9154,9,2,False
939,5809,2,1,False
9749,4743,5,8,True
1802,4915,2,5,True
2823,688,7,6,False
4385,9652,2,7,True
2296,8959,2,7,True
9383,7215,6,3,False
5298,521,8,9,True
2278,4243,7,6,False
5267,4129,2,9,True
2576,7263,1,0,False
1785,396,1,2,True
1854,8702,6,5,False
4586,5202,3,4,True
3962,9936,3,8,True
3187,3687,6,9,True
6490,9835,7,4,False
306,5418,2,3,True
7795,2286,9,6,False
9064,8350,4,7,True
4320,4039,0,1,True
968,5206,4,5,True
4884,391,9,8,False
8988,7115,1,2,True
4247,7809,2,5,True
1185,4271,8,5,False
2374,9270,2,7,True
9444,5243,1,0,False
4896,5552,4,1,False
2715,8593,4,9,True
1830,8936,1,2,True
5746,4062,1,0,False
9894,2998,7,4,False
4298,2145,9,4,False
5135,4631,9,0,False
2635,6598,2,5,True
9397,4332,9,4,False
3600,9416,2,9,True
9977,1731,4,3,False
8724,4952,1,6,True
427,8699,1,8,True
9010,8700,2,9,True
823,5697,2,5,True
318,960,2,7,True
5086,1931,2,5,True
8709,7784,4,1,False
5951,174,9,2,False
7002,7931,2,9,True
4824,9797,0,3,True
115,1845,4,3,False
6203,6302,2,9,True
5411,3953,6,3,False
5930,3145,0,5,True
5623,6245,3,8,True
2911,4436,8,9,True
5624,2761,5,0,False
6919,7853,9,8,False
7915,879,7,8,True
4827,4955,4,7,True
9131,1648,2,9,True
4220,6554,3,2,False
3759,7310,9,6,False
2492,4007,0,7,True
1047,9090,0,1,True
6166,4775,9,2,False
2133,8293,2,3,True
799,1803,2,3,True
5134,9613,5,2,False
1627,2184,9,2,False
7399,7279,1,0,False
5679,9745,1,4,True
7162,7958,0,5,True
5,7363,1,0,False
479,7629,9,4,False
3619,2208,5,8,True
3937,169,1,4,True
652,5696,1,4,True
3426,6510,9,0,False
4267,3704,1,8,True
4545,2105,8,3,False
9568,4357,6,7,True
5253,3778,0,5,True
4888,8320,5,2,False
6513,5848,2,1,False
3182,5359,6,3,False
4091,5728,0,7,True
8395,7090,4,5,True
7685,307,2,7,True
6923,2339,0,5,True
6968,5113,0,1,True
7351,4611,5,0,False
9802,7685,1,2,True
2151,4513,3,8,True
150,6134,9,6,False
2065,6103,8,3,False
9467,3058,9,6,False
9199,2095,0,7,True
248,4747,4,7,True
4166,8774,0,5,True
640,2713,1,0,False
5550,5027,1,4,True
4422,8121,5,4,False
3538,8373,9,0,False
1196,2476,6,5,False
4793,503,7,2,False
7512,948,6,1,False
6318,1686,9,8,False
9452,4410,8,9,True
5962,2573,8,5,False
7999,4691,8,1,False
2437,7187,2,5,True
1047,8727,0,7,True
702,6300,7,4,False
5522,9438,8,1,False
5663,4416,7,6,False
9045,9716,7,2,False
4422,3626,5,8,True
8511,4706,4,9,True
9453,5275,4,5,True
972,5915,0,1,True
7191,5605,1,2,True
9800,7355,0,7,True
3912,5406,2,1,False
9203,2414,4,9,True
2347,5578,3,8,True
3574,5144,0,9,True
6902,6854,1,4,True
7118,3317,9,0,False
3839,6866,2,5,True
6204,5748,3,2,False
1686,4405,8,9,True
6377,179,7,8,True
7102,746,4,7,True
2789,9572,1,8,True
1644,3825,2,3,True
8752,6043,0,5,True
2143,5209,7,8,True
2272,1238,8,1,False
9862,3878,6,7,True
7122,6784,6,9,True
8585,6151,8,3,False
927,6810,3,2,False
1043,7448,4,5,True
1798,892,3,2,False
3522,5447,2,9,True
1165,885,9,6,False
9027,2972,3,0,False
5508,7308,3,2,False
7467,7678,7,2,False
4674,3956,1,4,True
3974,5791,1,0,False
399,6736,4,3,False
5753,2824,9,0,False
2152,1624,8,7,False
2401,2956,4,5,True
3235,842,4,7,True
8132,9893,5,2,False
7485,2979,0,9,True
172,7398,2,3,True
6825,8458,7,0,False
761,3625,8,1,False
2397,1603,2,1,False
1006,9966,7,6,False
5854,6750,7,0,False
2863,5434,9,8,False
8860,2679,3,2,False
3684,336,4,9,True
561,8708,0,1,True
1032,7961,5,8,True
9619,1066,8,3,False
2994,1881,6,9,True
282,5827,7,0,False
933,3914,3,6,True
7962,5715,9,6,False
1110,888,7,2,False
9590,6400,5,0,False
7256,6654,9,8,False
7224,9351,9,2,False
6068,7859,6,5,False
4121,1179,8,1,False
6163,673,0,9,True
7466,292,6,9,True
6751,728,1,2,True
9011,8339,3,8,True
6489,2237,0,5,True
4764,8912,1,8,True
1892,2282,0,5,True
7872,1277,8,9,True
9521,1455,2,9,True
1134,4557,3,6,True
39,8413,1,8,True
4728,2437,5,2,False
8813,3415,5,2,False
1051,7551,4,3,False
3675,4436,2,9,True
5233,1196,9,6,False
9184,728,5,2,False
9623,1171,2,7,True
2182,197,1,6,True
616,3371,9,0,False
292,8615,9,2,False
4013,664,1,8,True
1365,5937,2,5,True
5642,3768,1,0,False
6964,1161,5,6,True
4820,2695,8,7,False
8926,4204,7,2,False
4110,1651,1,8,True
6876,2065,3,8,True
2542,2095,6,7,True
9021,9731,6,7,True
1890,4106,2,3,True
8217,5054,8,3,False
8978,3008,0,9,True
5892,446,3,6,True
2506,4158,0,9,True
4728,259,5,6,True
4568,4063,7,6,False
5886,2642,6,7,True
1984,7498,2,5,True
8455,2602,7,2,False
7352,6473,5,0,False
6232,525,1,0,False
7553,8799,8,1,False
4340,7758,5,6,True
2440,7752,4,5,True
7057,6549,5,6,True
6175,8891,4,7,True
9551,2474,4,7,True
688,127,6,5,False
5368,3022,0,5,True
1448,467,1,2,True
2029,1465,5,4,False
7024,8865,3,0,False
4971,1279,5,4,False
1412,328,2,7,True
5569,2682,8,5,False
1189,8544,1,2,True
2902,5235,1,6,True
8532,4972,2,1,False
7364,5144,2,9,True
2911,1011,8,1,False
1371,1901,8,9,True
3204,2247,8,5,False
1187,7890,2,1,False
2072,2225,3,8,True
3346,1291,0,3,True
1591,6725,3,8,True
3693,4390,9,8,False
4665,7540,9,6,False
1814,8929,7,0,False
6976,2672,1,6,True
9248,8196,7,6,False
4692,303,9,2,False
8946,2894,3,0,False
7102,9467,4,9,True
1969,9674,6,1,False
3178,6964,0,5,True
16,4415,9,2,False
1909,6327,1,8,True
4775,6458,2,7,True
3836,8414,7,0,False
3218,1785,6,1,False
3363,5775,3,8,True
9696,9112,2,1,False
6758,4575,1,4,True
295,5708,4,3,False
6949,2605,2,7,True
1963,3966,4,9,True
5956,767,4,1,False
2543,8465,8,7,False
3967,2918,9,2,False
4910,3044,9,0,False
1861,8054,1,4,True
9671,3517,5,4,False
2278,8098,7,0,False
4490,9616,4,5,True
8211,2016,6,7,True
2835,4216,4,1,False
7653,153,4,5,True
1367,6029,3,6,True
5926,9901,4,9,True
7063,1015,1,4,True
6535,3238,3,6,True
829,5732,4,1,False
8429,3782,3,8,True
3897,8092,3,4,True
7099,3760,8,9,True
9886,7682,6,9,True
8239,1725,1,6,True
2724,3334,8,5,False
2630,7808,4,5,True
2248,7319,2,1,False
2618,277,3,8,True
6481,4545,3,8,True
3471,1905,1,6,True
9129,3952,2,5,True
3650,9115,0,3,True
8458,377,0,1,True
4358,3539,9,6,False
2367,5130,6,9,True
6478,1964,0,9,True
98,3467,6,9,True
5643,6042,2,5,True
5429,6402,9,6,False
9285,9064,7,4,False
694,4579,5,6,True
1439,4826,9,4,False
4202,3396,5,2,False
9413,384,7,6,False
3015,7379,3,8,True
6181,2768,0,5,True
5840,4409,2,1,False
5917,6835,1,0,False
6631,4410,8,9,True
6455,8869,3,6,True
9553,3058,9,6,False
3168,1230,9,4,False
5630,311,1,0,False
378,9888,1,6,True
5407,5414,2,9,True
8548,8113,0,1,True
2202,6673,4,1,False
3793,9945,4,9,True
4782,7020,3,6,True
6717,9408,6,9,True
6851,8860,8,3,False
7985,6812,7,4,False
8692,7570,1,2,True
1622,8923,9,2,False
3366,6491,4,5,True
3852,1224,1,2,True
1030,5855,1,8,True
7328,8875,2,1,False
7628,6824,3,6,True
5696,7145,4,7,True
2945,7313,3,8,True
4726,5953,8,1,False
853,8424,7,2,False
6541,7881,2,1,False
3822,4181,6,1,False
9505,5288,7,8,True
6608,7491,9,0,False
5758,2839,4,5,True
9063,9251,3,6,True
4326,1397,2,1,False
3239,7040,2,3,True
4410,8937,9,6,False
4395,2441,6,3,False
3020,9323,0,7,True
5972,985,5,2,False
4555,2390,9,2,False
2123,2972,7,0,False
9995,9882,2,3,True
8496,960,0,7,True
6357,5412,2,7,True
275,5764,4,3,False
5942,3094,0,3,True
5588,8714,1,2,True
1435,6450,9,8,False
2771,970,4,5,True
2181,4003,9,6,False
1468,5999,0,7,True
2855,9764,5,4,False
6589,4320,7,0,False
2375,8286,4,1,False
1465,7630,4,5,True
8133,8487,6,5,False
7686,4741,1,0,False
2386,37,4,1,False
5194,7406,5,2,False
9367,5225,0,3,True
9067,6800,7,2,False
1005,1458,9,6,False
7312,5381,3,2,False
5193,8693,1,2,True
4211,9079,6,9,True
9244,9599,0,1,True
5912,9066,3,6,True
19,6486,4,5,True
2243,5693,7,6,False
5009,3307,9,6,False
8704,5040,2,7,True
2789,2354,1,2,True
9956,2598,1,8,True
8524,2682,8,5,False
7391,1917,4,5,True
1126,8697,7,6,False
6802,8064,4,7,True
6285,4470,3,0,False
2894,6879,0,5,True
8974,7550,7,4,False
5889,9420,1,8,True
5522,2690,8,3,False
2918,4256,2,3,True
6712,9696,1,2,True
2813,3946,3,2,False
6212,9,8,9,True
2146,1180,8,1,False
424,3147,0,9,True
2041,5569,1,8,True
3593,2579,1,8,True
3015,1200,3,8,True
5514,7560,1,4,True
7448,5276,5,6,True
755,3661,1,2,True
6818,74,0,1,True
9429,2947,3,6,True
3209,6322,6,3,False
4328,4825,1,8,True
469,1980,5,4,False
7744,6885,7,2,False
4137,4031,8,5,False
7436,7776,3,8,True
7463,275,1,4,True
3434,1580,1,4,True
5229,5011,5,8,True
8716,9712,3,8,True
5948,994,6,1,False
937,2287,6,1,False
1874,2879,5,4,False
3910,922,3,2,False
5789,2856,7,8,True
6943,83,6,7,True
4202,3052,5,0,False
8865,689,0,7,True
9365,5812,3,0,False
936,73,8,9,True
9955,4116,1,8,True
8512,8329,7,4,False
1649,5038,4,3,False
2022,7088,4,7,True
6153,6451,8,9,True
7115,1684,2,5,True
1827,689,8,7,False
1573,7754,8,7,False
2423,9124,8,1,False
1619,9469,0,7,True
9773,9418,7,8,True
9879,6829,0,1,True
8053,5239,9,4,False
2397,1866,2,5,True
3194,7861,4,7,True
3174,315,4,9,True
9468,4562,3,2,False
6675,4877,6,1,False
534,2964,6,9,True
7760,7404,7,6,False
4843,1261,9,0,False
7960,750,7,0,False
9051,843,1,4,True
7105,4919,6,9,True
5653,168,0,1,True
7088,724,7,6,False
6438,3951,1,8,True
8815,8329,7,4,False
5613,1370,0,5,True
2492,6586,0,7,True
7654,2101,7,2,False
9174,4904,0,3,True
3626,5271,8,1,False
5713,1970,4,5,True
4986,8126,8,9,True
5096,7340,4,1,False
3418,1010,7,4,False
5537,8901,9,6,False
6071,8441,9,6,False
4273,5392,1,2,True
5452,1003,0,5,True
3813,2080,8,3,False
3822,8766,6,3,False
9633,8202,0,7,True
3836,9267,7,4,False
1648,2436,9,4,False
1035,76,6,3,False
1950,2508,7,6,False
8399,4492,6,3,False
7776,7908,8,7,False
9779,8740,2,1,False
3683,7980,6,1,False
9975,1364,3,8,True
6063,1356,1,2,True
4694,5070,6,9,True
6527,2264,1,4,True
1673,8112,1,2,True
8147,2310,8,9,True
9434,9354,1,8,True
4389,3434,8,1,False
5100,1065,9,2,False
7275,7578,6,5,False
6163,145,0,1,True
2459,7026,2,3,True
7626,7820,1,0,False
7954,2910,1,2,True
1050,9781,2,7,True
7547,3837,6,5,False
1226,1886,7,6,False
1028,9947,3,4,True
6362,3736,4,7,True
2185,678,0,9,True
6937,1486,0,9,True
6126,9449,9,8,False
5241,8074,0,7,True
1246,2833,0,7,True
7768,2008,6,3,False
7329,4313,3,4,True
4361,3962,0,3,True
7956,7739,3,2,False
2443,8097,9,8,False
235,2830,9,6,False
6857,6489,3,0,False
6574,4015,2,9,True
9894,8731,7,0,False
4267,5727,1,6,True
3274,3812,2,3,True
2348,2488,3,2,False
1211,547,1,2,True
4607,4913,6,7,True
8190,2479,7,0,False
5536,9637,2,7,True
1279,5574,4,5,True
4480,1415,9,8,False
3336,2889,5,4,False
9433,8014,8,3,False
8217,5689,8,1,False
239,1720,1,4,True
2486,3598,6,1,False
2009,2023,9,0,False
16,7693,9,0,False
9262,829,7,4,False
2092,7892,2,9,True
8241,8334,8,9,True
8543,7668,1,6,True
3779,8145,1,8,True
351,1679,5,4,False
5925,5055,3,4,True
5927,4793,4,7,True
5215,222,3,2,False
6513,9771,2,7,True
7752,2047,5,6,True
7873,529,0,1,True
7043,4266,9,4,False
7681,7707,6,9,True
216,2904,3,2,False
8817,7488,9,4,False
7970,3879,6,9,True
1541,8982,8,5,False
5161,853,6,7,True
9443,729,1,6,True
2233,7268,8,7,False
9358,9825,0,9,True
236,8290,2,3,True
4188,8101,0,9,True
8442,6917,4,1,False
2544,9528,9,0,False
9228,161,5,6,True
2791,9109,6,5,False
6249,1411,9,0,False
4673,3816,9,8,False
9134,1204,0,3,True
8597,8161,3,2,False
7118,7731,9,4,False
8908,5275,2,5,True
2533,3998,3,4,True
5434,4102,8,7,False
5894,4870,9,2,False
1624,4503,7,2,False
7067,8041,5,6,True
5091,8456,1,8,True
1893,8638,8,7,False
9384,3137,7,4,False
9101,6431,7,2,False
6322,5282,3,2,False
270,8012,3,8,True
3839,3812,2,3,True
4791,7858,4,3,False
1895,840,2,1,False
9739,4925,0,3,True
2377,8996,7,6,False
5838,8224,0,5,True
1927,5699,2,1,False
1999,9913,5,2,False
7277,2171,8,1,False
829,4900,4,7,True
3157,9082,5,2,False
9118,6044,2,1,False
9916,1996,7,6,False
8134,3048,7,2,False
8765,9561,0,3,True
7744,9906,7,4,False
7276,2830,7,6,False
4228,6643,7,0,False
4949,8179,1,0,False
5540,7853,7,8,True
3927,7379,9,8,False
1520,5931,7,2,False
2044,1401,2,7,True
6960,2879,7,4,False
2530,410,4,7,True
4602,5319,1,4,True
8566,1133,8,7,False
6659,5480,8,5,False
3712,3532,6,1,False
2958,6760,9,0,False
2099,4630,8,3,False
1341,5223,2,5,True
5487,7260,2,7,True
1905,1648,6,9,True
5902,304,1,4,True
6102,1507,4,7,True
4749,3090,5,0,False
7117,2157,3,2,False
894,4229,3,4,True
7806,5265,1,6,True
1383,2764,3,0,False
473,5877,1,6,True
7521,4390,5,8,True
336,4609,9,4,False
4446,8356,6,7,True
239,9639,1,4,True
419,2584,1,8,True
2737,8146,6,9,True
6099,9651,0,5,True
8456,7856,8,1,False
5431,3972,1,6,True
7381,1765,0,3,True
2788,3402,1,6,True
750,2863,0,9,True
4487,4327,7,0,False
2884,7249,3,2,False
965,3573,6,7,True
5400,1547,5,4,False
237,6042,2,5,True
7651,7604,9,2,False
9564,1730,8,3,False
1129,1575,1,4,True
1584,8289,8,1,False
1350,2412,1,2,True
5518,9724,5,0,False
4874,7943,9,0,False
2436,6533,4,1,False
4281,6909,0,5,True
4944,7351,2,5,True
9366,7638,6,1,False
3861,396,9,2,False
2921,8361,3,2,False
5166,9358,1,0,False
2792,8804,9,6,False
9068,4171,8,1,False
3879,3949,9,8,False
480,8347,1,4,True
9017,4441,1,6,True
2778,4856,4,9,True
8004,2428,1,6,True
504,1301,1,4,True
9889,6403,3,8,True
8623,8198,9,2,False
7244,4624,8,7,False
8675,6525,4,5,True
7431,2044,3,2,False
1553,7034,9,8,False
6182,4992,1,0,False
2027,3908,1,6,True
8343,175,0,7,True
7274,1907,5,0,False
4597,7866,1,0,False
734,7194,3,4,True
7108,8870,5,2,False
3431,4360,4,5,True
5382,2791,3,6,True
1487,3079,0,7,True
4101,4046,9,4,False
567,5194,0,5,True
3387,8279,9,8,False
9185,2037,6,5,False
5618,4329,5,0,False
7034,5858,8,7,False
5289,5531,9,0,False
3601,1843,1,0,False
8952,2110,3,2,False
9500,3314,2,1,False
3544,4005,4,1,False
3817,4304,2,1,False
7265,4823,8,9,True
404,4177,2,5,True
1271,158,0,3,True
8000,4635,4,3,False
3583,3642,8,3,False
293,6665,2,3,True
4365,2068,0,9,True
5062,2098,3,2,False
2032,8496,3,0,False
6877,7471,0,9,True
9319,4127,9,2,False
992,472,9,6,False
1139,5989,1,6,True
6647,7123,4,1,False
7811,4160,1,6,True
1463,8963,3,8,True
9125,3016,3,0,False
2915,5976,7,8,True
7500,4877,8,1,False
9192,2907,3,4,True
4115,64,2,7,True
7115,5754,2,9,True
3407,3880,3,8,True
8979,959,1,4,True
794,6505,0,9,True
6044,5653,1,0,False
1854,5132,6,1,False
5564,4303,4,1,False
9233,714,1,8,True
4311,236,3,2,False
1079,5856,6,9,True
3403,812,6,5,False
7824,3601,6,1,False
4052,8622,5,6,True
8306,9183,1,4,True
382,9732,3,8,True
6845,2210,7,6,False
2559,9004,5,0,False
1838,4347,1,6,True
7525,4546,9,2,False
8867,7971,3,8,True
7344,6304,1,8,True
5906,1815,7,4,False
1504,5227,0,1,True
1238,1416,1,0,False
6366,9738,7,4,False
6640,9437,7,6,False
1760,2198,1,2,True
7961,1828,8,3,False
7741,3528,4,3,False
8497,9276,7,4,False
6731,9187,7,8,True
6593,9550,3,4,True
5683,339,9,6,False
7943,7435,0,3,True
1421,9757,5,0,False
2946,8546,1,6,True
3504,834,9,6,False
1981,4498,6,7,True
9778,9520,6,1,False
429,3236,8,7,False
8885,8550,7,2,False
7900,7092,1,4,True
7195,527,5,8,True
2470,5937,8,5,False
5220,5755,9,6,False
2345,3325,9,0,False
3481,6845,0,7,True
7955,4578,2,7,True
9886,2014,6,9,True
3103,7408,7,4,False
9723,8921,9,0,False
382,4496,3,8,True
8988,8644,1,6,True
4012,2548,4,9,True
3613,3276,0,1,True
4577,4724,5,8,True
8491,8153,1,2,True
3445,7964,0,9,True
4547,1550,6,5,False
8180,3653,5,4,False
8635,6932,8,5,False
129,2374,5,2,False
5535,8689,1,8,True
4225,2254,7,2,False
9318,2361,2,9,True
9065,7882,5,0,False
6107,643,3,2,False
4718,3472,0,9,True
8133,4240,6,9,True
9868,444,7,2,False
2386,9851,4,7,True
1082,5256,5,4,False
5675,2521,8,7,False
9203,4303,4,1,False
7751,6575,4,3,False
7985,7115,7,2,False
9021,6120,6,5,False
3009,6859,7,4,False
2487,5265,5,6,True
7278,1537,9,6,False
9396,6914,0,9,True
4272,7076,9,4,False
2941,5470,9,0,False
2646,7815,7,2,False
5969,8346,4,3,False
1660,1726,7,0,False
6643,6656,0,9,True
9630,1911,8,5,False
9778,4083,6,7,True
4272,6117,9,0,False
1152,7909,9,2,False
5916,2820,6,7,True
3480,3543,1,4,True
2937,2069,0,3,True
7559,2762,5,6,True
5980,3838,0,7,True
3744,5404,6,9,True
8984,2891,7,2,False
6316,3293,7,2,False
4524,5716,1,2,True
1843,6903,0,9,True
5280,7005,0,1,True
4942,9050,5,6,True
4248,1633,2,1,False
1496,6750,7,0,False
6998,4231,9,8,False
9270,8757,7,4,False
2203,8263,8,3,False
4325,9414,9,0,False
5762,1977,1,6,True
1017,6830,6,7,True
472,6483,6,5,False
2563,7332,7,4,False
6324,5320,5,0,False
6516,5552,4,1,False
306,5662,2,5,True
1997,1565,3,0,False
7040,1140,3,4,True
7340,1688,1,6,True
7402,1025,4,1,False
1920,1166,4,3,False
3334,5178,5,4,False
9362,5737,9,0,False
4483,2885,4,1,False
5887,1587,7,6,False
9831,1813,5,8,True
5805,3847,9,0,False
5522,8122,8,5,False
7116,9819,6,1,False
4680,9923,6,1,False
4237,4838,9,6,False
9682,6309,1,0,False
433,1060,5,4,False
3163,1902,8,5,False
4460,3463,7,4,False
638,9364,5,6,True
8642,961,9,8,False
2762,6165,6,5,False
5007,335,6,3,False
3983,3646,1,0,False
1077,2538,4,9,True
5081,6450,1,8,True
9893,2648,2,9,True
3130,5917,6,1,False
8015,9715,8,1,False
2657,9919,0,7,True
3788,1984,5,2,False
6129,6260,0,3,True
6864,3259,8,1,False
3200,3613,9,0,False
4715,6429,7,0,False
522,7161,7,0,False
2588,9775,7,6,False
2691,8494,8,3,False
7581,5476,1,4,True
3598,1407,1,2,True
794,3477,0,9,True
2229,8848,3,6,True
4204,6416,2,9,True
9918,9116,9,8,False
4669,7094,7,8,True
9308,9480,3,2,False
4886,5832,7,4,False
7630,3662,5,8,True
4403,4660,0,7,True
9293,9369,9,2,False
2094,2943,4,1,False
6986,1678,7,2,False
9629,2034,8,1,False
9326,9965,8,3,False
9382,3215,5,0,False
5603,9036,0,7,True
1848,6138,7,4,False
2936,5389,4,5,True
3746,373,3,8,True
6767,7188,3,6,True
5567,2618,0,3,True
4305,7730,8,3,False
7941,6095,8,5,False
7022,3981,2,9,True
