22490,27808,1,7,True
23879,4255,3,7,True
5518,10718,9,7,False
10823,56644,1,1,False
45114,40154,7,5,False
13706,7214,3,3,False
43763,31358,7,9,True
29977,3167,5,7,True
7799,59875,8,2,False
20587,57032,3,7,True
32532,3219,9,5,False
382,29808,1,9,True
37014,56164,1,3,True
43075,12333,7,3,False
45724,8807,4,6,True
28339,54421,6,0,False
38585,8986,1,5,True
57396,7588,3,1,False
47938,45829,5,7,True
37855,34597,3,3,False
41188,48354,6,2,False
58859,15387,9,9,False
23405,20968,8,8,False
23309,23191,7,5,False
47302,55354,2,0,False
189,52000,2,6,True
25254,40591,8,6,False
26791,41089,8,6,False
54346,57062,8,8,False
13036,5066,5,5,False
33525,50847,7,1,False
31025,30370,4,0,False
47907,58404,2,6,True
19428,14867,9,5,False
2654,9622,1,1,False
54250,58165,3,5,True
32514,10980,0,6,True
49296,50548,6,8,True
41554,57022,1,1,False
18588,33845,3,3,False
25217,44794,2,2,False
3389,27235,9,7,False
13018,42615,8,8,False
44758,9982,2,8,True
2163,7431,6,2,False
36268,19586,5,9,True
55975,41455,6,4,False
29694,327,7,3,False
33589,47720,3,3,False
30747,41367,3,7,True
6202,54868,7,5,False
51491,1040,0,0,False
16778,54874,9,9,False
53707,16204,1,1,False
16679,56405,0,6,True
56155,961,5,1,False
36994,34424,0,4,True
13512,19398,7,5,False
57130,51056,2,4,True
17799,7150,9,3,False
32640,39597,2,2,False
11671,8597,1,3,True
34891,42829,2,6,True
42665,13813,8,6,False
53361,13524,1,3,True
32166,36903,8,6,False
23227,3617,3,7,True
55986,40376,0,2,True
16700,19658,7,7,False
4232,11737,6,2,False
21598,39979,2,2,False
1722,35565,3,1,False
37202,6152,8,8,False
36236,2660,5,3,False
51224,21251,8,2,False
9388,17015,4,4,False
16458,49205,1,1,False
8571,10362,7,1,False
44807,43402,7,5,False
43765,7159,9,5,False
27806,36066,0,8,True
12129,51427,2,6,True
52825,47762,7,9,True
27202,15745,1,9,True
14674,50520,3,7,True
9280,27029,6,8,True
40906,59184,7,9,True
1106,32724,7,5,False
32321,9117,4,8,True
58403,56265,5,3,False
16841,57191,6,2,False
11650,20784,7,5,False
36447,5421,0,2,True
1378,34935,3,7,True
42554,35707,5,5,False
27526,56499,5,5,False
56810,16267,1,1,False
17895,4646,2,2,False
50762,38371,8,6,False
4748,39117,0,4,True
56110,20789,1,7,True
18683,52902,1,5,True
35619,10778,8,4,False
7601,36001,2,2,False
22941,15609,7,9,True
53291,39424,7,5,False
41340,22919,2,8,True
8280,46893,7,1,False
40973,42777,1,3,True
54930,50263,3,5,True
54140,50627,3,7,True
26243,10148,1,7,True
42624,38912,8,8,False
19804,37414,1,5,True
2879,44270,2,8,True
40094,2226,4,6,True
29986,54731,1,7,True
59801,45429,6,4,False
47384,55568,1,9,True
23769,3218,8,4,False
58704,3989,2,2,False
3443,8037,0,4,True
32577,36779,1,9,True
32292,54313,2,0,False
24837,664,6,2,False
31554,26913,5,5,False
40564,19298,6,6,False
7687,404,0,8,True
51907,26262,8,0,False
3162,41428,7,3,False
21696,14055,6,8,True
52483,23750,8,8,False
23471,25029,6,2,False
17707,11236,9,1,False
23476,10968,6,6,False
45783,59942,3,9,True
30290,17580,7,3,False
45432,40731,5,5,False
54292,17783,2,6,True
51667,18408,9,7,False
6810,36809,4,0,False
17648,26343,0,0,False
14948,28132,1,3,True
46249,15954,7,7,False
58573,33608,8,0,False
37660,43945,2,8,True
52251,11823,2,8,True
50473,59426,9,5,False
42930,20563,3,1,False
49215,39456,8,8,False
7504,3119,6,8,True
43643,21506,6,0,False
49527,6475,5,7,True
50636,17909,4,2,False
28009,21300,7,9,True
37593,42761,9,5,False
50010,31667,5,3,False
14114,15,7,7,False
45396,36480,3,5,True
51168,1978,9,5,False
56529,58196,5,1,False
53044,14414,9,1,False
28306,50897,8,2,False
49438,40775,8,6,False
22260,52099,6,2,False
22834,48268,6,0,False
13666,25002,9,5,False
17028,14346,1,1,False
54529,54580,7,1,False
18247,11601,0,2,True
36934,15232,9,5,False
21037,54588,4,4,False
20527,43049,4,6,True
40779,56073,1,3,True
40932,25013,3,7,True
54980,22434,0,4,True
10259,48138,0,8,True
15741,15545,9,7,False
32415,12638,5,5,False
30855,261,6,6,False
48319,27842,6,6,False
54419,59159,4,4,False
59397,47949,9,5,False
7998,54695,5,7,True
48519,17599,7,1,False
39025,29592,9,7,False
8594,42124,7,9,True
28000,626,1,9,True
24812,24353,5,5,False
16283,42335,2,6,True
29747,54464,4,0,False
37074,4779,4,4,False
864,59278,9,5,False
36364,53520,4,8,True
40295,38642,8,6,False
2672,54978,8,2,False
17102,23152,4,4,False
48575,18493,7,1,False
42398,52286,3,9,True
36169,46915,3,1,False
14120,32342,9,9,False
9875,58680,1,9,True
47252,10583,4,2,False
1832,37006,7,5,False
54176,3850,7,1,False
13631,46276,1,1,False
6521,48112,1,1,False
45411,17622,7,9,True
10633,23898,4,6,True
54981,19689,2,0,False
33351,43916,3,9,True
29813,9760,6,6,False
49770,43395,0,4,True
2733,2976,2,2,False
29890,37537,5,7,True
39192,9357,9,9,False
55693,16876,7,1,False
35937,37482,7,1,False
17639,47353,1,9,True
40544,56569,0,2,True
18827,49327,3,7,True
22070,38054,2,0,False
24722,3807,2,8,True
29835,22469,6,8,True
58761,29277,9,7,False
22609,15751,6,2,False
9957,37084,4,2,False
9727,22367,2,4,True
20534,58284,5,9,True
35198,11355,2,8,True
26391,42932,3,1,False
41601,28280,7,5,False
59181,48495,6,8,True
56597,44194,9,7,False
14867,42626,5,5,False
25866,23032,4,0,False
17583,6522,5,3,False
26583,680,8,4,False
3030,40263,9,1,False
2671,11216,3,3,False
15178,6371,5,1,False
43581,25181,6,0,False
55391,50888,2,6,True
54684,20889,8,8,False
5023,8818,1,3,True
16077,39606,6,0,False
28248,44100,4,4,False
35486,2843,3,1,False
33144,14716,9,9,False
44202,27386,8,8,False
55173,29632,1,7,True
11811,47948,2,8,True
3516,19041,0,8,True
13601,7609,3,1,False
3485,51803,6,8,True
41343,35870,3,3,False
45724,53693,4,4,False
21969,46688,9,7,False
32713,47638,9,1,False
46808,29723,5,5,False
27054,59787,7,1,False
15256,23585,7,1,False
23188,30873,4,6,True
1413,6328,5,1,False
10892,38582,1,1,False
57631,6458,1,1,False
39701,13976,0,8,True
51238,52517,2,4,True
37710,34237,8,0,False
48957,3520,4,6,True
15795,52290,0,8,True
12030,50572,1,1,False
48184,14866,1,7,True
586,10215,7,7,False
42427,32643,7,7,False
14442,57008,9,9,False
963,58605,8,6,False
9594,54459,8,0,False
4182,40048,2,8,True
23361,25929,5,7,True
11510,20780,7,3,False
35171,10357,5,7,True
1402,14252,5,1,False
36099,52165,8,4,False
3135,4289,0,0,False
20426,4311,3,1,False
7830,46785,0,0,False
43124,12064,2,4,True
23351,22403,0,4,True
15765,52001,0,2,True
43267,48774,1,5,True
55510,21853,9,3,False
4544,3419,9,5,False
38183,24572,9,7,False
28864,25603,7,5,False
39881,28697,5,7,True
46828,58751,9,7,False
23281,48449,3,5,True
4926,58160,0,0,False
45028,607,2,6,True
54636,24740,8,8,False
46995,51208,4,8,True
30037,5216,0,2,True
2767,28460,1,9,True
8891,24938,1,7,True
20011,35918,4,6,True
9150,47659,9,9,False
58563,2270,2,2,False
31630,44427,8,8,False
6000,38316,6,4,False
47000,4758,0,4,True
23588,174,7,1,False
18912,9453,1,1,False
34981,57150,7,7,False
22773,31313,8,8,False
3939,18590,6,0,False
10854,21926,4,8,True
26468,55551,2,6,True
20591,4887,0,8,True
8994,47066,6,8,True
54920,56775,8,0,False
2503,44212,3,7,True
40630,43571,0,4,True
1245,38677,5,1,False
43185,15975,9,5,False
28287,55585,6,4,False
56543,5269,7,7,False
23583,15179,4,4,False
27722,50224,7,7,False
19760,11189,0,6,True
53272,5417,5,5,False
34702,54643,7,7,False
16395,6385,7,5,False
27360,7943,7,7,False
8437,9885,7,7,False
40296,36358,8,6,False
54865,17149,0,0,False
8722,54041,8,4,False
50041,31744,9,9,False
12586,36187,8,2,False
24605,59004,0,2,True
33066,44386,0,4,True
9768,11745,7,9,True
39469,51867,3,1,False
23560,57245,8,2,False
15631,30615,5,5,False
23579,8799,0,6,True
7659,11399,5,7,True
31683,30523,0,8,True
48567,42161,5,3,False
24883,1913,3,5,True
56741,34931,3,3,False
10811,17403,5,3,False
42976,22408,7,3,False
48678,9480,7,1,False
29335,55423,8,4,False
59947,27723,5,7,True
6825,9870,3,9,True
612,59833,0,2,True
39823,6552,0,4,True
21508,59283,0,4,True
51069,5969,6,4,False
33040,8449,6,0,False
32222,29199,6,0,False
48450,19874,7,5,False
17905,1460,0,4,True
51627,15600,0,0,False
22360,4675,6,8,True
34429,19811,4,0,False
20959,21694,2,8,True
39749,58859,7,9,True
21544,29612,2,2,False
4204,50689,2,2,False
36116,45418,0,0,False
51951,7916,4,2,False
2935,9219,0,8,True
46789,13722,8,2,False
50908,4547,9,9,False
8644,8962,4,4,False
54619,53855,5,7,True
13412,38494,8,0,False
6538,55964,0,4,True
31764,14709,1,5,True
23390,18656,1,1,False
33286,23877,9,3,False
59013,35974,8,2,False
27763,10318,3,1,False
36716,31659,3,9,True
18786,1081,9,1,False
51799,35512,3,7,True
51484,55228,8,2,False
51101,52966,3,3,False
51609,38907,9,5,False
40091,7846,0,0,False
28962,50991,8,2,False
38423,3184,8,4,False
17700,17416,8,6,False
55907,40717,0,6,True
24369,25756,3,7,True
55190,13797,3,9,True
33941,31832,2,8,True
12790,14418,4,6,True
23131,39209,0,4,True
36169,42762,3,5,True
28164,18353,4,8,True
43753,42176,5,1,False
1031,50579,1,7,True
10818,27962,8,6,False
16460,7816,0,0,False
50913,3176,2,2,False
1935,33605,3,5,True
9736,16467,2,8,True
24073,20617,8,4,False
26186,54909,6,8,True
46740,48493,0,6,True
52561,28897,5,7,True
26023,9389,8,6,False
57465,49455,7,5,False
56321,38269,3,7,True
9630,8090,9,7,False
12475,50983,9,5,False
10939,48217,5,5,False
44057,720,6,8,True
59883,45331,3,1,False
5689,46898,4,6,True
55417,18429,1,7,True
1293,28087,1,9,True
28230,27229,0,2,True
24123,23933,8,4,False
59811,1073,6,4,False
51400,55420,6,6,False
41454,15488,1,5,True
16908,14954,5,7,True
10416,59942,1,9,True
38164,2495,1,1,False
51565,53786,8,8,False
13326,53070,9,9,False
3701,41397,4,2,False
10141,36643,3,7,True
30373,47005,0,0,False
8723,10862,0,8,True
24959,26977,8,6,False
45220,58648,1,7,True
57865,13867,1,7,True
19682,16410,0,6,True
37752,44301,0,4,True
1613,1704,4,4,False
51139,18312,6,6,False
33258,21490,6,4,False
16359,8171,4,8,True
1082,13825,7,1,False
53460,352,0,8,True
21562,47889,9,5,False
52802,45169,2,2,False
24575,23556,3,3,False
2853,17495,1,5,True
5779,18400,1,1,False
45689,49783,9,5,False
13124,26596,3,3,False
55666,53323,0,2,True
12189,28416,3,9,True
11138,23743,3,9,True
18487,23409,4,4,False
24739,27484,6,0,False
40327,49350,1,3,True
25521,51211,5,3,False
26908,35752,8,4,False
37972,41532,1,7,True
55742,58652,6,6,False
12805,4739,1,5,True
46070,22485,3,9,True
28494,1709,2,0,False
21604,20673,5,3,False
33670,58668,0,0,False
56969,27796,0,6,True
13316,49753,8,4,False
11957,53073,0,0,False
26993,33267,1,5,True
51848,37383,3,3,False
43707,53746,7,1,False
36710,27587,8,2,False
33150,27395,8,0,False
34504,29186,9,7,False
6450,55131,3,9,True
25857,12999,1,9,True
15960,51320,6,2,False
56560,23476,8,6,False
23468,41298,2,4,True
35236,28191,1,1,False
31646,27438,6,6,False
55831,28410,3,5,True
49413,8063,7,1,False
29417,28706,8,4,False
18002,827,7,9,True
44945,33971,8,4,False
40830,31370,3,1,False
8505,16657,3,3,False
401,39341,6,4,False
24173,26287,5,7,True
30077,11404,3,1,False
7518,42863,9,5,False
44384,5650,9,7,False
37926,58953,1,1,False
29259,12906,8,2,False
18491,36009,8,2,False
9751,51296,9,5,False
46246,1591,3,9,True
59580,15196,4,6,True
3796,30901,9,1,False
9275,31565,9,9,False
11780,36870,0,8,True
39371,40773,7,5,False
47780,48092,2,8,True
34247,3650,6,6,False
24446,53482,3,3,False
48729,24065,0,8,True
10790,41534,6,0,False
23813,39269,0,4,True
23339,35123,4,8,True
5769,24772,7,3,False
3970,10702,9,7,False
8982,16108,0,2,True
54499,23944,3,9,True
46408,1769,2,0,False
57587,39250,6,6,False
26220,16475,9,1,False
32886,9183,1,3,True
31657,46010,0,0,False
47070,2967,4,6,True
13056,47514,7,3,False
48431,38682,3,1,False
28960,167,9,9,False
3720,21755,0,6,True
38030,59516,9,7,False
20871,40694,9,1,False
51328,46935,4,2,False
19887,4092,9,9,False
24827,30352,6,0,False
31822,20728,9,3,False
36065,40615,5,1,False
5522,38210,9,7,False
24695,36553,2,2,False
25832,50,5,3,False
9202,22809,6,6,False
20030,12747,7,3,False
20140,33586,5,1,False
11585,9374,4,2,False
39659,41448,7,7,False
23739,11108,0,8,True
7985,29725,0,6,True
4705,35072,8,8,False
52337,32044,7,3,False
49653,48712,9,7,False
58617,49532,0,8,True
49079,17105,5,3,False
27370,11154,9,5,False
37185,30369,8,2,False
23527,56073,3,3,False
10834,39520,1,3,True
9060,43978,7,3,False
11246,53666,9,7,False
27965,38973,6,4,False
11300,59435,9,7,False
38232,19062,0,6,True
43787,24941,8,4,False
51497,4938,6,2,False
51658,14441,2,8,True
49060,1606,6,0,False
8531,22356,0,2,True
14316,9958,5,5,False
12203,43829,9,1,False
17334,23018,0,2,True
17308,29636,3,3,False
23690,3076,5,9,True
24274,52975,4,2,False
48185,46388,0,4,True
14146,37468,9,3,False
28607,42574,0,4,True
47221,12310,7,1,False
18206,19308,2,0,False
1941,7635,3,3,False
46659,50951,9,1,False
26462,31005,9,5,False
54281,51192,5,9,True
42453,57407,8,0,False
30839,31292,6,8,True
29708,948,5,7,True
13698,6164,9,9,False
20884,19114,1,3,True
34618,37464,7,3,False
4049,22802,1,5,True
48117,9461,6,4,False
12481,55048,2,0,False
11460,26483,4,6,True
43532,59577,8,2,False
46556,25986,2,8,True
54932,50782,5,5,False
40598,27505,2,6,True
59583,27934,6,6,False
17577,53153,4,6,True
28992,53945,0,4,True
35726,2538,6,0,False
21240,310,7,1,False
1567,41188,6,6,False
27547,53189,0,0,False
54780,53016,3,1,False
56892,40693,7,1,False
51868,10436,4,2,False
7769,36378,7,9,True
26881,24703,0,4,True
6972,28640,0,2,True
2908,7298,2,6,True
57318,32206,8,8,False
50961,48545,6,2,False
37794,9699,4,0,False
39212,6503,6,8,True
52279,40461,4,2,False
27167,58616,3,9,True
53743,33450,8,6,False
16369,7494,7,7,False
49808,3497,8,8,False
59912,12232,1,5,True
1411,12565,4,8,True
39203,50948,2,4,True
28778,54824,3,1,False
25675,50370,5,7,True
12360,2046,0,4,True
32230,49394,6,0,False
56344,28752,5,3,False
58802,50786,5,5,False
57915,42941,4,8,True
31678,2872,7,1,False
48233,35956,3,9,True
23855,20655,4,2,False
38775,7831,9,1,False
54375,48421,2,0,False
42375,2787,3,9,True
2760,30737,3,1,False
15244,22772,9,9,False
54381,59532,5,9,True
59336,47911,0,6,True
58017,47717,1,7,True
27418,9996,8,8,False
31813,8355,2,0,False
52252,19623,3,1,False
58782,22059,0,8,True
2077,41837,8,0,False
22884,8449,2,0,False
15900,29215,7,1,False
5726,13629,9,3,False
20711,55438,4,8,True
34362,43048,5,5,False
24235,32577,5,1,False
17054,39512,7,1,False
43310,55640,9,3,False
4069,20866,1,7,True
8688,15383,6,0,False
47024,47956,2,2,False
57000,56222,0,2,True
34025,38742,0,8,True
43228,15882,4,0,False
6587,9450,7,5,False
46554,48750,5,9,True
4080,41710,2,2,False
8121,10072,6,2,False
17883,50779,1,5,True
43839,32838,6,4,False
54979,55928,1,7,True
36237,48479,6,0,False
33125,14801,4,6,True
43105,55816,2,2,False
28216,52716,6,0,False
5234,27144,1,7,True
56431,52537,9,1,False
49531,34088,7,7,False
27208,9067,6,0,False
6695,31335,7,5,False
57024,55476,9,7,False
32838,53830,4,6,True
51662,39083,6,4,False
13695,16745,9,5,False
21395,4212,8,2,False
30148,27988,1,3,True
689,24746,0,2,True
29209,9841,6,2,False
31645,31462,6,2,False
31649,11225,5,9,True
50782,38934,5,5,False
1098,54117,4,8,True
44448,30345,0,6,True
59667,5105,2,4,True
26146,4278,2,2,False
57312,14841,3,7,True
11928,41733,5,1,False
8777,39105,6,6,False
6131,27914,6,4,False
57002,25555,4,4,False
32083,52385,1,3,True
15486,11387,3,1,False
15487,45698,8,2,False
31235,44082,4,6,True
30439,17236,0,0,False
43853,47991,3,1,False
48420,17415,2,4,True
42181,49675,4,0,False
29855,49232,7,1,False
9766,31264,3,1,False
57952,56479,3,5,True
11263,55994,6,6,False
27254,24938,7,7,False
15991,53341,9,1,False
2110,39423,1,9,True
17028,52601,1,3,True
48735,30432,3,7,True
13076,15866,0,4,True
55929,9979,8,2,False
4937,59311,3,5,True
29341,20625,0,0,False
44577,13713,7,3,False
35449,46656,0,2,True
57025,38333,5,9,True
44975,10109,7,9,True
4950,6381,1,7,True
5500,40791,1,7,True
13334,11139,1,9,True
55779,47206,7,7,False
36406,50483,3,7,True
23764,33118,2,0,False
42162,42479,6,8,True
6903,23594,6,6,False
9967,45510,6,6,False
49693,8324,6,8,True
43117,33775,2,2,False
70,52450,1,1,False
19168,36796,1,7,True
24493,32778,4,0,False
50171,14092,8,0,False
58675,44827,1,3,True
35439,30794,6,2,False
15026,31465,1,1,False
1480,6488,7,1,False
46315,23698,9,7,False
26220,58286,9,1,False
22715,59779,3,7,True
21848,802,0,6,True
38902,25021,5,7,True
47143,32191,2,4,True
33172,2300,0,6,True
5212,47775,9,7,False
16347,37405,5,1,False
30694,29557,9,3,False
1008,11578,4,4,False
46269,34995,3,3,False
18404,15393,5,7,True
50646,10046,1,7,True
55196,15420,6,4,False
41257,20702,6,4,False
51094,49510,8,6,False
16865,58590,4,2,False
8699,40742,7,7,False
40661,37676,6,6,False
34393,851,6,4,False
33644,43345,2,2,False
58234,11291,1,1,False
32580,34044,7,9,True
46200,50182,8,4,False
38343,36560,4,0,False
36613,538,7,1,False
36162,10775,9,3,False
26086,40188,4,0,False
38893,24856,0,0,False
14767,21787,1,9,True
40832,36813,2,2,False
58934,35635,0,4,True
46280,26363,3,5,True
56726,29826,9,7,False
21060,34386,1,7,True
10422,16088,8,6,False
16348,20780,1,3,True
24627,44251,0,4,True
59360,58067,7,3,False
54258,6459,3,9,True
27368,28103,9,5,False
21734,42343,5,3,False
32626,56844,7,7,False
34263,56920,1,7,True
10406,38853,2,6,True
26245,37695,2,8,True
35893,51353,9,7,False
25208,20186,3,5,True
45894,50726,5,3,False
48267,32237,0,0,False
15143,14867,5,5,False
32636,19152,8,2,False
3504,7548,4,0,False
42450,20679,6,2,False
59061,41865,2,4,True
36251,25188,0,4,True
39040,55207,3,9,True
23776,7652,2,4,True
8294,39806,0,8,True
47776,8663,1,3,True
3266,19586,5,9,True
10270,13226,6,6,False
45175,24107,5,5,False
41066,7979,4,8,True
32306,11688,1,9,True
42390,54631,5,1,False
32165,42417,0,8,True
50710,28951,9,5,False
29259,17690,8,4,False
39732,39523,9,7,False
19816,31596,1,3,True
22095,30288,1,5,True
55949,15608,9,1,False
53558,51381,3,3,False
6108,22735,1,1,False
5658,7837,9,1,False
28938,55721,4,0,False
54967,31000,0,6,True
47046,10124,0,8,True
19292,21324,0,2,True
55722,4639,5,1,False
22884,26779,2,2,False
14654,14968,4,8,True
12340,27170,6,0,False
44032,44473,3,1,False
44089,8079,1,7,True
21882,46786,4,4,False
46092,2987,2,8,True
57888,21010,1,1,False
6810,7570,4,8,True
24646,1170,8,8,False
6059,23425,3,3,False
19931,12275,8,8,False
28279,8360,9,3,False
3634,58539,5,9,True
52357,30301,9,1,False
20108,42101,1,5,True
5596,10675,7,1,False
1958,22503,7,9,True
43108,53560,7,3,False
16757,31346,1,5,True
18471,31248,0,8,True
14353,47224,1,1,False
49949,38778,0,8,True
1786,9981,1,1,False
32348,40996,5,3,False
15911,59641,8,2,False
2434,31278,9,1,False
46111,22702,0,6,True
27624,50220,6,6,False
55219,44267,6,8,True
39417,44749,1,3,True
51642,54232,2,0,False
13661,20950,6,4,False
57363,2955,2,0,False
18748,58847,2,4,True
19265,11590,1,5,True
