23610,15166,2,6,True
53641,20045,5,1,False
22866,49234,5,3,False
21397,58255,5,5,False
26659,38814,7,7,False
30309,22031,2,4,True
41389,35070,5,9,True
51209,33970,9,3,False
35454,30752,2,2,False
22634,1726,0,6,True
45442,19203,0,0,False
12025,5284,7,3,False
52758,24725,1,5,True
50940,46136,3,3,False
51318,7600,9,3,False
52619,48922,1,3,True
23980,46772,0,0,False
35216,46734,2,4,True
5984,13193,5,3,False
43988,29784,2,2,False
47304,10437,8,4,False
20979,53717,0,6,True
28504,1623,5,9,True
6566,35506,7,9,True
15357,39617,9,3,False
37596,37374,7,3,False
913,13920,8,8,False
45301,3818,9,9,False
12617,18225,3,3,False
54914,36000,5,9,True
44475,51664,2,6,True
7190,45157,8,6,False
57938,46217,4,2,False
19360,33027,0,2,True
40910,35071,4,2,False
37854,36631,0,2,True
57697,19272,8,6,False
24086,29773,1,1,False
57482,12461,4,2,False
58193,12894,5,9,True
54038,50254,9,7,False
30742,51206,1,1,False
31579,27830,3,7,True
37197,53418,3,7,True
24442,33232,3,9,True
42546,18573,1,5,True
40657,43850,4,2,False
52317,35953,1,5,True
1225,17928,7,1,False
43509,51187,3,1,False
53769,9491,5,3,False
28383,37624,9,1,False
55461,54713,3,9,True
1024,8401,5,7,True
59219,45584,4,2,False
34022,55558,4,6,True
52685,27210,6,8,True
17960,23219,1,1,False
10291,682,2,4,True
29601,10949,8,2,False
37178,16479,8,2,False
21973,25914,4,0,False
3697,2863,4,6,True
4230,50135,2,6,True
12094,23656,3,1,False
32135,43433,2,4,True
42067,42352,7,7,False
4682,12869,0,0,False
25997,14738,5,3,False
38360,42755,5,3,False
5082,59407,0,4,True
52981,25805,5,1,False
20405,53603,8,6,False
26805,20268,8,2,False
23137,44008,5,9,True
43554,53879,0,2,True
1333,4127,9,9,False
59033,30550,1,1,False
12929,28149,1,9,True
37073,27214,7,3,False
30581,57746,8,0,False
42046,23724,5,3,False
8777,21577,6,2,False
1119,30304,3,3,False
52134,12476,3,5,True
20381,2114,5,3,False
23353,16250,1,9,True
39525,51100,4,2,False
9101,58984,0,4,True
25266,46862,3,5,True
3300,12156,2,2,False
30775,11784,8,6,False
14395,22485,7,9,True
53441,55510,7,9,True
48939,4998,5,1,False
49265,52966,1,3,True
18625,26907,6,2,False
14024,26235,2,4,True
24480,14019,0,0,False
6993,4960,9,1,False
724,56448,7,3,False
46939,26207,4,4,False
27789,19056,1,5,True
47220,42346,6,4,False
56386,49084,8,6,False
38807,8497,8,6,False
4368,2605,9,5,False
16550,57335,6,8,True
14410,21594,3,1,False
12237,35236,9,1,False
19036,45398,1,3,True
41816,15152,1,1,False
344,4970,9,1,False
4444,23774,0,6,True
5937,50462,9,9,False
54085,16256,9,9,False
41807,35106,0,2,True
6402,37328,6,4,False
3932,33678,6,8,True
32579,52696,2,0,False
57149,42171,3,1,False
9625,57741,2,8,True
16640,41881,0,2,True
20777,19160,5,5,False
26641,38960,6,4,False
38027,57222,1,1,False
10961,37547,5,1,False
21856,34152,6,0,False
49778,7136,2,8,True
30147,51328,8,4,False
11480,52866,3,7,True
30252,53380,6,0,False
52502,36146,6,0,False
49725,21492,3,1,False
27143,28484,3,1,False
9765,38623,6,8,True
33781,51527,1,9,True
27308,51645,4,8,True
12093,23478,2,4,True
13021,8205,5,7,True
24872,51699,0,2,True
3280,43688,4,4,False
48434,33410,0,6,True
37930,53600,7,7,False
10133,36858,4,2,False
22368,51894,2,4,True
22112,8813,2,0,False
18768,6173,1,7,True
57363,45975,2,0,False
19757,4690,9,9,False
52250,68,8,0,False
4708,36154,1,3,True
29230,37386,0,2,True
20326,34843,3,5,True
14608,22511,6,0,False
57242,36249,5,9,True
15863,58969,0,8,True
52741,46060,1,5,True
43035,39042,6,2,False
18867,40950,4,4,False
7161,41350,2,0,False
3121,20518,9,9,False
11567,44045,4,0,False
36982,33513,2,6,True
59524,20708,7,3,False
2860,23888,9,3,False
33387,2237,8,8,False
48331,36182,8,8,False
10372,10209,0,4,True
23487,49713,6,0,False
24969,42214,3,9,True
12678,2060,7,9,True
8338,10131,3,7,True
24021,50130,5,1,False
56082,43876,8,8,False
57185,9558,2,4,True
56399,4886,6,6,False
47051,4496,8,0,False
28773,23969,3,7,True
8948,34603,3,9,True
44916,19863,5,3,False
3524,32274,6,0,False
44513,28602,0,6,True
4965,26724,7,3,False
22685,21273,8,0,False
9395,26444,7,1,False
26881,6245,0,0,False
31108,42968,3,1,False
57772,49459,8,0,False
22616,50334,6,2,False
35180,50979,3,1,False
40403,50888,8,6,False
19369,2324,0,6,True
42886,13519,3,3,False
35676,21682,9,1,False
54281,50137,5,7,True
28453,6778,2,4,True
10687,11109,2,2,False
1771,6139,0,6,True
33438,14438,2,8,True
785,39861,6,0,False
36665,11165,6,4,False
51111,40426,4,4,False
31291,14507,7,5,False
57693,47615,0,8,True
9410,23577,4,6,True
32071,3768,3,5,True
2840,10973,2,8,True
47350,53427,1,1,False
24252,59005,5,5,False
20258,15861,4,8,True
23198,37644,6,8,True
46434,1579,1,1,False
40956,28703,2,4,True
12712,13408,8,0,False
58720,17327,2,0,False
39248,43632,4,2,False
48743,50002,8,6,False
31231,23247,6,6,False
1655,41389,7,5,False
32029,58903,9,1,False
47679,31253,9,5,False
29012,6499,9,1,False
8396,55344,7,7,False
12232,14849,5,1,False
12743,27216,1,5,True
43670,57150,3,7,True
42900,7266,8,2,False
2329,27132,5,3,False
58177,27111,7,1,False
8250,17721,0,8,True
17528,32244,6,8,True
7367,54167,3,7,True
35526,12931,8,2,False
37296,27562,2,8,True
6730,43795,0,6,True
42435,36650,1,7,True
17160,40813,8,0,False
4463,49418,6,6,False
59711,20904,8,8,False
43803,25439,5,7,True
19254,45605,9,9,False
8958,14892,3,1,False
37143,39726,2,2,False
10497,15461,2,2,False
37599,49216,6,6,False
12196,50595,2,6,True
10365,8236,1,3,True
4264,225,4,8,True
37165,19832,7,9,True
1820,46636,9,7,False
23574,17442,9,3,False
8008,55954,8,4,False
34558,14344,2,6,True
44196,18715,8,0,False
53297,23168,0,6,True
53682,26250,9,1,False
34612,47417,1,7,True
46524,15047,6,6,False
22596,13528,0,0,False
43358,6071,9,3,False
58537,57312,5,3,False
2828,48726,6,8,True
5964,53501,9,7,False
26971,9075,8,6,False
58179,47351,9,7,False
4957,10536,3,5,True
8248,1426,7,9,True
43376,30088,2,0,False
32203,30126,3,1,False
8035,53196,9,9,False
56408,4772,9,1,False
53812,55247,5,9,True
13299,37859,2,6,True
23321,27040,6,4,False
22801,11665,5,3,False
45989,12062,1,7,True
57757,28985,0,2,True
50828,17765,0,8,True
46297,48576,7,5,False
49922,58422,5,9,True
10967,48083,4,6,True
59630,6276,3,5,True
34385,14978,2,2,False
28170,21177,6,8,True
24391,27999,4,8,True
54352,8870,8,6,False
59732,55491,2,8,True
4109,59194,1,9,True
26572,55966,5,3,False
50302,25856,8,4,False
9389,36693,6,2,False
55482,38368,3,3,False
41104,58343,1,3,True
10263,22549,7,9,True
57175,29709,9,7,False
26903,56833,0,4,True
16218,17413,1,1,False
33862,12078,9,1,False
44462,18506,3,9,True
2979,28766,2,8,True
24853,21962,2,8,True
3434,10724,0,4,True
29862,18000,0,4,True
26790,33482,4,0,False
35796,1151,3,3,False
9616,48251,1,5,True
53128,54347,8,4,False
47414,1158,5,3,False
57766,55652,3,9,True
220,16139,2,0,False
54983,52359,3,1,False
4346,55048,4,0,False
8278,18672,4,6,True
42584,40344,1,7,True
44869,56024,5,5,False
2820,27058,3,7,True
37619,6509,0,6,True
26622,10938,6,0,False
7497,7806,3,1,False
27045,54137,8,8,False
16529,38908,3,7,True
46862,57957,5,1,False
4189,17522,7,5,False
19848,44979,6,0,False
18887,7428,8,2,False
3828,30968,4,6,True
25653,45771,4,6,True
4281,52364,3,5,True
25281,53534,2,6,True
32527,5851,7,7,False
16560,3200,6,2,False
8791,7388,7,7,False
41056,24937,0,8,True
13441,49965,4,6,True
57814,21998,5,3,False
9649,5505,6,0,False
54916,34464,8,4,False
17843,53892,6,6,False
3737,19296,8,2,False
51138,39400,7,5,False
7566,8086,0,4,True
58220,38800,8,2,False
25019,42248,9,3,False
4902,15095,9,1,False
24606,45331,1,1,False
45501,29123,2,4,True
38091,21902,7,5,False
56838,47729,5,1,False
2967,1309,6,6,False
52330,47833,7,9,True
44001,3780,9,7,False
16027,13263,2,4,True
44035,34184,3,9,True
18092,6506,4,8,True
42809,40414,4,0,False
1112,34085,9,3,False
33042,8703,0,0,False
6601,19914,3,9,True
44461,15297,5,3,False
55402,44974,0,8,True
20420,24023,0,6,True
22550,38996,6,6,False
49232,36988,1,9,True
38605,35758,0,2,True
30159,7848,3,5,True
9256,42412,1,1,False
18175,15550,9,1,False
15117,16039,9,9,False
51379,20714,2,4,True
28763,9709,0,4,True
54131,57405,5,7,True
6650,38994,7,7,False
36650,47899,7,9,True
1924,34909,3,7,True
7243,5743,0,8,True
51191,40677,6,4,False
54378,51112,7,1,False
11160,57092,8,0,False
42719,39261,1,7,True
59144,11386,4,6,True
35624,3879,4,2,False
24672,52972,3,3,False
56085,26800,8,2,False
22637,57262,0,2,True
20326,42205,3,1,False
21561,33982,4,2,False
48007,44294,8,4,False
42924,17650,9,1,False
53560,54311,3,9,True
32288,297,2,4,True
44965,19482,7,1,False
51678,8061,4,4,False
59081,53947,3,5,True
33195,44023,4,0,False
52200,55975,4,6,True
4894,13279,9,5,False
55168,4155,6,6,False
29850,15539,7,1,False
15444,59131,5,9,True
35636,55953,7,5,False
8761,12636,8,6,False
48435,21501,3,7,True
49587,41572,4,6,True
32981,4494,2,4,True
52083,10521,2,4,True
46568,48835,4,4,False
3077,40554,2,6,True
1891,58820,7,1,False
22622,5660,5,3,False
5527,8602,1,1,False
18703,58285,0,0,False
54659,3250,5,7,True
32731,32574,6,0,False
28003,6260,8,4,False
35049,14383,3,3,False
42755,19279,3,5,True
49956,22181,9,7,False
50461,20792,7,9,True
40944,7622,1,1,False
17192,38519,3,9,True
40668,25751,7,1,False
15340,23281,7,3,False
36201,23132,9,1,False
41936,19988,2,8,True
44509,14878,9,3,False
53103,58200,1,3,True
2154,924,1,5,True
58920,41742,9,3,False
44929,10016,8,2,False
11710,28340,3,5,True
12480,52860,6,8,True
9556,12144,6,0,False
11145,56746,4,6,True
43181,22424,8,6,False
46756,23956,8,4,False
8879,56381,3,7,True
1423,6958,0,0,False
12630,32494,8,0,False
246,6730,0,0,False
24000,38364,8,0,False
42895,34699,4,0,False
36747,31314,8,0,False
11540,36288,7,1,False
42321,9077,5,7,True
58494,7479,2,8,True
59327,55769,2,2,False
573,33252,1,9,True
53800,2464,0,2,True
45201,18030,9,3,False
17891,58158,4,8,True
57963,8224,0,6,True
30718,33004,7,3,False
55967,13155,0,0,False
23688,36350,6,4,False
3533,58004,9,9,False
36368,13732,1,5,True
55327,44276,6,0,False
16920,21312,8,8,False
4078,20704,6,6,False
22870,35355,7,9,True
19948,57873,8,4,False
18058,52889,6,2,False
43903,1032,9,5,False
13415,50294,2,6,True
1678,7145,0,4,True
31353,724,9,7,False
19712,21868,6,8,True
9079,48037,8,8,False
39794,20917,2,2,False
44159,17381,0,0,False
23140,54614,7,1,False
35949,18116,3,1,False
18412,23580,0,4,True
45920,30080,2,0,False
4096,3833,2,2,False
54087,38724,1,1,False
57730,47571,0,4,True
57966,41633,2,2,False
54676,54768,2,2,False
16549,12323,3,1,False
18638,37917,4,0,False
40357,42194,7,1,False
47715,48467,6,4,False
37703,39549,3,9,True
31148,4243,2,6,True
59594,40784,9,7,False
56360,3594,5,9,True
15266,2339,1,3,True
20707,43012,7,3,False
27819,20244,8,0,False
23361,33086,5,1,False
39550,423,1,9,True
57565,50418,6,6,False
2567,4809,3,7,True
18855,28679,7,5,False
37213,50128,1,9,True
48805,50007,1,3,True
52347,31730,5,7,True
53907,17928,5,1,False
14585,38763,1,7,True
54058,25995,2,4,True
21904,52787,7,7,False
22796,50964,7,3,False
24066,58932,3,7,True
38089,23420,3,9,True
22766,10201,4,8,True
12585,26095,2,0,False
46427,5986,3,7,True
39092,317,8,2,False
23442,4667,7,9,True
9719,12481,6,2,False
35253,24438,8,6,False
2334,14666,4,6,True
16174,32877,5,7,True
54136,40064,8,8,False
25843,37646,8,2,False
3574,39406,2,6,True
20465,49228,1,3,True
39360,31414,0,8,True
34260,55772,6,8,True
24089,53297,2,0,False
37059,45442,0,0,False
45889,19831,2,4,True
4444,14752,0,0,False
50939,21869,5,9,True
4409,41410,4,6,True
25472,41596,9,1,False
17785,19184,9,7,False
34209,48173,8,0,False
34594,37410,8,4,False
47715,15218,6,4,False
42107,28971,8,0,False
3259,47780,0,2,True
59600,31687,5,5,False
1923,4284,2,0,False
11082,51792,1,5,True
14295,9362,2,4,True
22170,56012,1,3,True
4496,3650,0,6,True
46092,6677,2,8,True
45161,8901,8,0,False
50821,57823,8,6,False
56071,41728,1,1,False
43505,5016,6,2,False
50478,7466,2,0,False
31730,14057,7,9,True
19820,17621,5,3,False
23958,12473,6,8,True
38654,51368,4,4,False
9012,37301,1,9,True
56262,48974,5,3,False
33110,47398,1,9,True
54863,36934,7,9,True
2630,19487,1,5,True
56043,51749,3,1,False
58647,45251,0,2,True
36942,33550,2,6,True
24497,2652,9,3,False
49623,50686,1,9,True
50478,59647,2,4,True
50333,42026,1,1,False
27895,50560,1,3,True
18425,9313,0,0,False
5309,42013,5,9,True
22255,32152,5,9,True
43339,29610,1,3,True
3653,51084,9,7,False
56523,4367,8,6,False
42926,40672,2,4,True
16754,38197,2,2,False
28715,12814,9,3,False
7910,26391,1,3,True
47331,43181,8,8,False
37472,13556,5,1,False
44732,41540,6,2,False
37311,59057,4,8,True
14620,872,4,0,False
9494,30509,7,1,False
15682,29869,4,0,False
26458,24112,4,8,True
18254,41040,5,9,True
21434,2753,6,4,False
1112,50110,9,9,False
53509,5330,0,0,False
57754,38101,6,6,False
19702,29010,5,9,True
37888,11087,6,8,True
31116,48068,0,4,True
11704,45560,8,4,False
15664,7206,8,6,False
55127,27961,1,1,False
23918,42031,5,7,True
42299,21452,8,6,False
6308,8535,4,8,True
38470,33259,9,1,False
14937,9212,0,2,True
11862,54678,9,7,False
25338,10436,6,2,False
6036,11399,9,7,False
25068,55123,6,6,False
14697,57416,8,2,False
57162,46386,0,2,True
49842,20435,5,7,True
51910,23011,9,5,False
29601,28459,8,6,False
50496,42130,2,8,True
41443,50357,0,0,False
19033,22383,4,6,True
19172,14386,7,7,False
24306,29173,1,1,False
18923,963,0,8,True
37579,16953,1,9,True
14871,51741,7,1,False
55430,22023,8,0,False
35788,7231,8,8,False
31443,8899,9,9,False
17935,53904,7,1,False
11890,55503,8,0,False
13783,23137,5,5,False
426,47040,7,9,True
35831,39946,1,5,True
26885,3705,9,5,False
42760,12574,5,5,False
43746,16055,1,9,True
59919,4209,1,9,True
25938,6201,4,6,True
11408,5729,4,0,False
15652,48942,6,4,False
6843,49556,7,3,False
59640,563,6,2,False
56011,39218,4,4,False
55117,1691,7,5,False
41897,45292,1,5,True
53891,55514,1,7,True
57831,7183,2,0,False
33266,47859,1,7,True
52403,15583,2,0,False
28557,2762,1,1,False
42512,44378,9,7,False
16081,47822,0,0,False
20811,37042,9,3,False
29110,26555,9,3,False
8488,32833,6,6,False
44172,45578,8,4,False
45203,16245,2,6,True
4759,35789,7,9,True
36139,31207,7,7,False
27484,29219,0,2,True
53427,56164,1,3,True
32627,53121,2,2,False
17135,2717,1,1,False
7273,11555,6,8,True
49972,34590,1,1,False
13626,7810,8,8,False
53112,20823,8,8,False
50866,42711,6,4,False
57118,6242,8,8,False
53433,33613,5,1,False
54009,56450,4,0,False
59837,19340,8,4,False
24706,53116,0,0,False
33076,6905,6,8,True
17,56771,8,8,False
8257,12635,2,0,False
26296,37412,4,2,False
34818,19374,9,5,False
41279,58067,9,3,False
56763,39389,4,8,True
22446,12125,2,4,True
31620,47299,6,4,False
143,21065,2,8,True
36411,29958,7,3,False
57636,8649,9,5,False
52459,53292,5,5,False
9897,55620,2,8,True
39815,32317,6,2,False
24820,24884,5,7,True
50659,8756,9,3,False
35118,8471,9,1,False
13894,30505,3,9,True
3344,36856,1,7,True
37430,1937,9,9,False
8694,3395,8,2,False
45681,25182,4,4,False
48514,13407,4,8,True
17006,4248,5,1,False
52390,7772,8,2,False
49942,9456,4,0,False
33080,22007,3,7,True
7124,55138,4,6,True
25362,40929,8,2,False
43019,35819,7,1,False
27254,45466,7,7,False
16886,44624,4,8,True
34539,7086,6,6,False
19646,6223,0,8,True
18278,4188,0,6,True
6265,39255,6,4,False
40665,18791,8,6,False
11832,54800,6,0,False
17431,27425,2,8,True
34223,747,7,1,False
48871,43902,1,3,True
52517,49548,4,8,True
34674,55396,5,5,False
6388,11427,6,6,False
34827,8304,6,0,False
32200,43889,5,3,False
20261,40523,8,4,False
36680,46460,2,4,True
25446,58274,9,9,False
19968,223,1,7,True
25574,17174,2,6,True
36395,53276,7,9,True
31370,36225,1,9,True
39814,56871,3,3,False
28012,44117,7,7,False
17923,46738,0,8,True
14147,57318,6,8,True
40584,51806,9,7,False
19586,11407,9,7,False
20671,17611,2,0,False
3858,41546,6,6,False
44719,59369,8,6,False
23015,47326,8,4,False
33953,41042,3,9,True
31738,32641,8,8,False
59820,32052,1,5,True
27381,12823,8,2,False
25939,10753,2,8,True
55512,41098,6,4,False
9705,56363,1,5,True
57614,57182,1,5,True
36688,58264,7,9,True
18568,38016,1,1,False
17027,50617,8,0,False
25096,15651,5,3,False
18848,14731,6,6,False
32024,57846,2,6,True
1275,52050,4,8,True
43239,32726,4,2,False
31771,54930,1,3,True
53951,28536,9,3,False
265,34172,8,0,False
49622,56592,0,6,True
52511,58775,8,2,False
33955,57214,4,0,False
45462,55830,2,0,False
41339,45530,7,7,False
52826,50919,5,5,False
27122,4079,2,6,True
49300,6149,3,9,True
50572,25331,1,3,True
47101,20357,2,0,False
37231,18904,6,6,False
25166,16032,0,6,True
5998,21821,6,6,False
50652,15168,1,7,True
7949,23204,9,1,False
30574,42790,3,7,True
12472,11827,4,8,True
1390,32784,2,8,True
6273,9861,2,8,True
33198,21561,8,4,False
50437,56681,1,9,True
50705,45107,2,6,True
32181,24576,8,6,False
22758,7373,6,0,False
56113,22639,5,1,False
42883,23317,2,6,True
47086,16762,4,8,True
33341,27575,6,4,False
39841,10540,8,6,False
7524,34128,1,5,True
7776,19119,2,0,False
9599,22398,1,1,False
15388,10770,3,5,True
57091,45349,0,0,False
21897,2529,9,3,False
16605,52516,4,6,True
4650,51037,2,2,False
57613,30364,1,1,False
40921,42927,1,1,False
14353,25000,1,3,True
41542,22476,1,1,False
41536,43557,1,3,True
19551,33908,5,3,False
52199,59201,7,5,False
13699,31966,5,1,False
6955,22054,4,8,True
2288,4744,2,0,False
23397,28875,2,0,False
30381,42378,1,7,True
55602,33861,5,1,False
27910,27258,8,2,False
26442,31768,7,5,False
12866,4870,6,0,False
37864,2740,5,3,False
33330,1408,0,4,True
58232,24589,8,8,False
29571,8252,5,5,False
30146,55322,1,5,True
21635,14732,0,6,True
25495,23177,8,2,False
46656,41340,2,2,False
54615,9332,3,1,False
15426,21838,4,6,True
57302,1449,5,3,False
39864,804,8,4,False
14800,34225,2,8,True
30565,10114,0,4,True
28550,11566,7,7,False
8460,37292,2,6,True
33311,18973,9,9,False
28274,45298,0,8,True
34251,23930,0,8,True
50599,48162,4,8,True
42385,28244,9,1,False
52653,57610,9,5,False
33588,10963,6,8,True
59409,29305,9,9,False
28149,16173,9,9,False
12126,23042,7,9,True
26587,56209,1,7,True
33678,14372,8,6,False
34895,17004,4,6,True
41467,40069,1,1,False
38595,50067,1,3,True
8772,31198,1,1,False
41365,45700,7,9,True
14910,1881,6,2,False
36309,39056,5,7,True
416,10449,1,9,True
6148,30813,3,3,False
20983,55680,0,0,False
40493,41115,4,8,True
56795,50323,2,6,True
43839,14877,6,0,False
27080,40277,4,0,False
18810,31325,7,9,True
47728,38765,8,8,False
11960,4645,3,5,True
42178,57470,3,5,True
38507,1499,3,7,True
39333,36388,9,1,False
39471,22818,4,4,False
44457,45776,3,7,True
37424,46856,9,3,False
19908,57554,0,6,True
54552,54212,1,7,True
6137,29193,0,4,True
48045,39998,3,9,True
4442,26770,2,2,False
41918,32267,9,3,False
9338,2392,6,4,False
43859,37852,7,5,False
48996,28137,9,3,False
30384,51627,0,0,False
49060,46912,6,2,False
243,21221,7,3,False
20642,37227,0,4,True
39734,42634,2,0,False
16009,28,4,2,False
55121,9130,1,1,False
43035,11770,6,4,False
47160,54114,7,7,False
11687,15535,7,3,False
45358,39263,2,0,False
15737,6291,7,3,False
58605,17552,6,4,False
11355,53288,8,4,False
47792,57090,6,8,True
42480,55413,5,7,True
39481,19487,9,5,False
8403,46314,2,4,True
30442,30233,7,5,False
6761,19890,4,2,False
5764,11962,4,4,False
45269,8277,6,2,False
2054,50896,7,9,True
48745,5393,4,0,False
30194,14,1,1,False
27587,45249,2,8,True
22173,25745,1,1,False
24433,21973,2,4,True
6433,20907,6,4,False
50270,29570,6,0,False
9260,15838,1,1,False
54352,13389,8,6,False
31716,54986,0,8,True
45833,42413,0,2,True
20006,6513,5,5,False
9665,18325,7,3,False
11942,47590,8,2,False
10592,27608,8,8,False
29515,55812,0,4,True
34865,42391,9,3,False
52897,3451,6,6,False
58347,52206,4,6,True
39539,5740,5,9,True
22684,58530,9,7,False
50989,24111,3,3,False
43728,51834,0,0,False
48635,48742,4,0,False
34922,47010,1,9,True
