3640,28839,7,2,False
33456,9217,1,6,True
2740,2270,3,2,False
54068,34625,6,1,False
41576,27084,4,3,False
40378,14419,7,0,False
44001,39058,9,4,False
56308,13408,1,0,False
13733,6720,1,6,True
11925,9720,9,0,False
15719,26208,4,3,False
56240,21423,6,9,True
54885,5958,6,3,False
3343,2026,7,8,True
20609,7618,0,3,True
29023,59421,3,0,False
14270,20254,8,9,True
8609,41670,2,5,True
42067,15166,7,6,False
49999,7644,8,7,False
45325,26891,4,5,True
35890,52856,3,6,True
12212,3072,1,4,True
31210,3154,7,8,True
38760,12928,9,8,False
40398,27250,8,1,False
48815,54670,0,5,True
29787,21880,5,2,False
25472,22367,9,4,False
21233,53266,5,2,False
18330,56744,6,1,False
59849,3833,1,2,True
28885,6674,7,4,False
6967,51332,0,3,True
25574,1585,2,9,True
16987,45135,0,3,True
22225,42056,0,3,True
26365,30641,4,7,True
9147,56333,4,1,False
22330,27591,1,4,True
57592,41483,2,9,True
4180,16458,4,1,False
43307,48409,7,6,False
12714,2586,5,0,False
9886,16301,7,8,True
41810,45586,0,3,True
38351,38732,8,3,False
47773,6480,1,2,True
49417,12787,4,9,True
43001,51438,9,6,False
31018,14739,9,4,False
57734,28540,3,0,False
26074,58272,4,7,True
16622,43153,9,2,False
24490,15280,5,6,True
12831,40742,8,7,False
46560,7001,0,7,True
31615,59673,5,6,True
37444,49123,8,1,False
17274,45679,3,8,True
7666,42408,3,8,True
35491,30932,3,0,False
21987,23525,9,2,False
32763,54468,2,1,False
58365,27794,5,6,True
54164,36621,1,0,False
39992,48709,0,7,True
38016,47131,1,2,True
8115,43960,3,0,False
33543,18000,7,4,False
50662,14372,5,6,True
3464,8355,1,0,False
19499,53209,4,3,False
38084,47395,6,3,False
48110,34560,8,7,False
4617,48547,5,0,False
31781,18975,8,3,False
49943,29614,1,0,False
35762,29609,8,1,False
3257,52159,9,8,False
19369,37286,0,1,True
21679,27105,7,8,True
26078,38457,8,9,True
8652,8774,1,6,True
55589,33973,2,5,True
50472,4172,1,4,True
32341,51421,4,3,False
661,56733,4,9,True
44197,6347,6,3,False
21355,12,0,3,True
53685,49239,0,7,True
21889,5295,1,4,True
40662,17700,3,8,True
13657,56023,1,0,False
39299,47919,2,5,True
58254,18739,2,3,True
48385,31109,3,0,False
8942,36498,6,7,True
36490,24909,1,8,True
57399,51830,3,8,True
41427,56754,2,3,True
2753,38950,4,9,True
36983,47067,8,7,False
11253,23799,6,3,False
480,36694,5,2,False
59107,53669,7,2,False
55196,14799,6,5,False
58354,7250,6,3,False
21219,44044,2,9,True
17134,36921,0,1,True
3201,43422,3,0,False
29355,53704,2,3,True
42713,46101,1,6,True
51088,4406,7,4,False
39278,20138,6,9,True
39496,50995,6,3,False
56096,15441,7,6,False
36827,40224,9,4,False
58218,59083,4,7,True
55517,43554,7,0,False
33726,54839,4,5,True
28381,39108,8,3,False
22581,15166,5,6,True
53641,21030,5,6,True
22866,50996,5,8,True
21397,59251,5,6,True
40369,26659,2,7,True
29045,22031,3,4,True
41389,36630,5,4,False
35478,51209,2,9,True
30752,33944,2,9,True
1726,21601,6,1,False
43722,19203,7,0,False
12025,5385,7,6,False
52758,25848,1,4,True
50940,47953,3,0,False
51318,7859,9,2,False
50657,52619,6,1,False
46772,22928,0,1,True
33710,46734,7,4,False
13715,5984,6,5,False
29784,42348,2,1,False
10437,45517,4,3,False
20001,53717,9,6,False
28504,1744,5,4,False
6566,37050,7,6,False
15357,41158,9,0,False
38953,37596,2,7,True
861,13920,3,8,True
45301,3886,9,2,False
12617,19127,3,0,False
37528,54914,4,5,True
51664,42804,6,3,False
45157,6947,6,7,True
46217,56021,2,9,True
33027,18442,2,1,False
35071,39357,2,7,True
36631,36297,2,1,False
55799,19272,7,6,False
31016,24086,2,1,False
55568,12461,9,2,False
58193,13393,5,8,True
54038,52054,9,6,False
30742,53043,1,8,True
31579,29081,3,2,False
37197,55259,3,0,False
24442,34714,3,0,False
19496,42546,6,1,False
39107,43850,7,2,False
52317,37492,1,4,True
1225,18837,7,0,False
43509,53014,3,0,False
53769,9789,5,8,True
28383,39194,9,0,False
55461,56619,3,6,True
8690,1024,8,5,False
45584,57231,2,5,True
55558,32559,6,1,False
50867,27210,9,8,False
24256,17960,8,1,False
682,10002,4,7,True
10949,28340,2,5,True
16479,35605,2,9,True
25914,20964,0,9,True
3697,59705,4,1,False
13067,46308,6,9,True
48360,34511,3,0,False
24715,12094,0,3,True
30804,43433,9,4,False
43994,42067,2,7,True
4682,58520,0,7,True
49025,56070,5,8,True
25997,15352,5,4,False
44420,38360,6,5,False
4957,59407,3,4,True
26979,52981,0,5,True
53603,19422,6,5,False
25651,20268,1,2,True
45760,23137,0,5,True
41932,53879,9,2,False
1333,4215,9,8,False
59033,31867,1,6,True
12929,29421,1,0,False
28474,37073,8,7,False
29313,57746,3,0,False
24777,42046,0,5,True
8479,21577,5,2,False
1119,31599,3,8,True
52134,12938,3,2,False
20381,2196,5,6,True
17013,23353,8,1,False
51100,37971,2,7,True
8815,58984,1,4,True
48646,25266,4,3,False
12156,3237,2,1,False
29502,11784,9,6,False
14395,23506,7,0,False
53441,57425,7,8,True
48939,5124,5,4,False
54820,49265,6,1,False
26907,17747,2,5,True
26235,13512,4,7,True
23427,14019,7,0,False
6993,5084,9,6,False
58396,724,0,7,True
58177,46939,7,4,False
57251,36084,5,0,False
19990,27789,0,1,True
42346,45433,4,1,False
49084,54506,6,1,False
37215,8497,7,6,False
2668,4368,8,9,True
15833,57335,7,8,True
14410,22629,3,0,False
12237,36775,9,2,False
19036,47198,1,4,True
41816,15806,1,6,True
5098,344,6,9,True
4331,23774,7,6,False
5937,52283,9,8,False
17018,54085,4,9,True
35106,40255,2,5,True
37328,6186,4,1,False
33678,3859,8,5,False
31229,52696,3,0,False
43804,57149,6,3,False
57741,9331,8,1,False
15915,41881,5,2,False
20100,20777,2,5,True
25474,38960,1,4,True
38027,59210,1,4,True
39104,10961,8,5,False
34152,20838,0,1,True
7136,47992,8,3,False
28889,51328,9,4,False
54726,11480,8,3,False
53380,29009,0,9,True
50680,36146,3,0,False
49725,22543,3,8,True
29735,27143,2,3,True
9466,38623,3,8,True
53346,33781,4,1,False
51645,26104,8,1,False
11686,23478,7,4,False
8495,13021,4,5,True
51699,23811,2,7,True
43688,3220,4,3,False
46634,33410,3,6,True
55447,37930,6,7,True
36858,9845,2,5,True
51894,21336,4,9,True
21090,8813,1,0,False
6386,18768,2,1,False
55461,45975,3,0,False
4796,19757,4,9,True
50431,68,3,0,False
37709,4708,8,1,False
27975,37386,5,2,False
36374,20326,2,3,True
14049,22511,5,0,False
37803,57242,6,5,False
15197,58969,5,8,True
47851,52741,8,1,False
39042,41448,2,7,True
40950,17961,4,7,True
6914,41350,7,0,False
21533,3121,0,9,True
44045,11199,0,9,True
35446,33513,7,6,False
59524,21738,7,4,False
24978,2860,0,9,True
2237,31960,8,3,False
36182,46501,8,7,False
10209,10088,4,9,True
22468,49713,3,0,False
24969,43857,3,6,True
12678,2156,7,6,False
8338,10433,3,4,True
51923,24021,4,5,True
43876,54191,8,3,False
9558,55301,4,3,False
4886,54522,6,7,True
45240,4496,1,0,False
28773,25056,3,4,True
8948,36120,3,2,False
20840,44916,0,5,True
32274,3442,0,7,True
42837,28602,1,6,True
27973,4965,8,7,False
21651,21273,7,0,False
27663,9395,0,7,True
25716,6245,7,0,False
44655,31108,6,3,False
49459,55866,0,3,True
21583,50334,5,2,False
52813,35180,0,3,True
50888,38843,6,5,False
18452,2324,1,6,True
42886,14039,3,0,False
35676,22709,9,6,False
51926,54281,4,5,True
6778,27184,4,7,True
11109,10382,2,9,True
6139,1658,6,1,False
33438,58620,2,3,True
59283,50207,4,1,False
39861,731,0,3,True
11165,35114,4,5,True
49348,40426,5,4,False
15093,31291,2,7,True
47615,55792,8,9,True
9136,23577,1,6,True
3833,32071,2,3,True
2840,58067,2,3,True
32533,18780,5,2,False
24252,7983,5,2,False
15194,14733,9,8,False
36095,59605,1,0,False
1693,46434,4,1,False
28703,39415,4,3,False
13408,12274,0,3,True
58152,58720,9,2,False
39248,1544,4,1,False
50002,46958,6,9,True
29963,23247,7,6,False
1655,42982,7,2,False
32029,48598,9,2,False
47679,32606,9,2,False
29012,6728,9,8,False
8396,57226,7,6,False
12232,15467,5,8,True
12743,28475,1,8,True
59128,43670,8,3,False
41300,7266,7,2,False
2329,28393,5,4,False
28370,58177,2,7,True
17721,7967,8,5,False
16711,32244,7,8,True
56055,7367,2,3,True
12931,34010,2,1,False
27562,35738,8,5,False
6501,43795,5,6,True
38208,42435,2,1,False
40813,16380,0,5,True
49418,4350,6,9,True
57722,20904,1,8,True
43803,26605,5,8,True
19254,47406,9,0,False
15522,8958,8,3,False
39726,35567,2,5,True
15461,10185,2,5,True
49216,36048,6,3,False
11789,50595,7,6,False
8531,10365,0,1,True
4166,225,1,8,True
37165,20807,7,8,True
1820,48437,9,6,False
18311,23574,8,9,True
55954,7748,4,1,False
14344,33098,6,9,True
18715,42524,0,9,True
51477,23168,7,6,False
53682,27451,9,2,False
49172,34612,4,1,False
15047,44724,6,1,False
21558,13528,5,0,False
43358,6266,9,6,False
59316,58537,2,5,True
2739,48726,5,8,True
55337,5964,4,9,True
25800,9075,1,6,True
58179,49098,9,2,False
4957,10853,3,6,True
1541,8248,4,7,True
41767,30088,3,0,False
32203,31403,3,4,True
8035,55032,9,2,False
56408,4862,9,8,False
57138,53812,6,5,False
37859,12809,6,1,False
22302,27040,5,4,False
22801,12070,5,4,False
12481,45989,2,1,False
28985,55855,2,1,False
49080,17765,3,8,True
46297,50323,7,6,False
46783,49922,2,5,True
10652,48083,5,6,True
6490,59630,4,3,False
14978,32904,2,9,True
21177,26926,8,5,False
27999,23336,8,5,False
8870,52492,6,1,False
57744,55491,9,8,False
4109,44399,1,0,False
57891,26572,6,5,False
25856,48562,4,7,True
9119,36693,9,2,False
55482,39915,3,8,True
17321,41104,4,1,False
22549,21237,9,6,False
3249,26903,7,0,False
16218,18278,1,0,False
33862,12504,9,0,False
19427,44462,4,3,False
28766,2905,8,3,False
21962,23792,8,5,False
10724,3356,4,5,True
18000,28617,4,5,True
25634,33482,9,0,False
35796,1240,3,6,True
50040,9616,8,1,False
51296,54347,5,4,False
47414,1254,5,8,True
57561,57766,8,3,False
201,16139,1,0,False
54215,54983,6,3,False
55048,4237,0,1,True
7996,18672,1,6,True
42584,41889,1,6,True
44869,57939,5,2,False
28312,2820,4,3,False
6509,36074,6,9,True
25451,10938,1,0,False
8078,7497,2,3,True
25862,54137,7,8,True
16529,40456,3,0,False
46862,59949,5,8,True
18394,4189,2,7,True
44979,18920,0,3,True
7428,17971,2,5,True
30968,3758,6,1,False
24540,45771,7,6,False
54224,4281,6,3,False
24197,53534,9,6,False
6023,32527,0,7,True
15844,3200,9,2,False
7649,8791,0,7,True
24937,39512,8,1,False
12942,49965,3,6,True
23031,57814,4,5,True
5505,9350,0,1,True
34464,53066,4,7,True
53892,16991,6,1,False
3663,19296,9,2,False
40946,51138,4,7,True
8086,7303,4,1,False
56277,38800,5,2,False
25019,43894,9,8,False
4902,15735,9,4,False
47132,24606,2,1,False
43774,29123,7,4,False
38091,22944,7,6,False
49483,56838,6,5,False
2885,1309,5,6,True
52330,49580,7,2,False
3842,44001,8,9,True
15337,13263,5,4,False
35712,44035,0,3,True
6506,17232,8,1,False
41221,40414,7,0,False
35606,1112,2,9,True
31676,8703,9,0,False
6601,20906,3,8,True
15978,44461,6,5,False
55402,58519,0,9,True
24023,19438,6,3,False
21501,38996,7,6,False
38524,49232,4,1,False
37048,35758,9,2,False
30159,8117,3,4,True
9256,44066,1,6,True
18175,16255,9,6,False
16787,15117,0,9,True
20714,49602,4,3,False
27519,9709,9,4,False
54131,59403,5,8,True
6650,40553,7,8,True
36650,49675,7,0,False
36445,1924,8,3,False
5743,6998,8,1,False
49415,40677,7,4,False
52944,54378,8,7,False
10834,57092,1,0,False
40825,42719,0,1,True
11386,57168,6,5,False
34103,3879,9,2,False
54826,24672,4,3,False
26800,54199,2,3,True
21606,57262,3,2,False
43848,20326,8,3,False
33982,20554,2,9,True
59216,48007,5,8,True
42924,18533,9,8,False
56190,53560,4,3,False
30963,297,1,4,True
20469,44965,6,7,True
49878,8061,1,4,True
55788,59081,4,3,False
44023,31809,0,9,True
50376,55975,7,6,False
13812,4894,8,9,True
53326,4155,1,6,True
29850,16235,7,2,False
31401,15444,2,5,True
8459,12636,5,6,True
22550,48435,6,3,False
41572,47837,6,1,False
4494,31596,4,3,False
10521,50288,4,3,False
48835,44774,4,7,True
2995,40554,7,6,False
1891,32412,7,4,False
5660,43554,3,0,False
8898,5527,6,1,False
17815,58285,1,0,False
3308,54659,2,5,True
32574,31352,0,5,True
26755,6260,7,4,False
35049,14962,3,2,False
42755,20240,3,2,False
49956,23199,9,4,False
50461,21802,7,2,False
40944,7882,1,0,False
17192,40072,3,6,True
40668,26922,7,2,False
15340,24331,7,2,False
24154,36201,4,9,True
40384,19988,3,8,True
44509,15506,9,2,False
53103,35079,1,6,True
2154,990,1,4,True
43345,58920,2,9,True
43221,10016,5,2,False
29601,11710,8,3,False
52860,12061,8,9,True
12144,9279,0,3,True
56746,10822,6,5,False
22424,41589,6,9,True
44957,23956,7,4,False
58323,8879,2,3,True
6958,1314,0,7,True
32494,12209,0,1,True
6730,227,0,9,True
38364,22950,0,7,True
34699,41297,0,7,True
35203,31314,7,0,False
11540,37845,7,6,False
9342,42321,0,5,True
7479,56535,8,3,False
57330,55769,5,2,False
34737,573,0,1,True
51971,2464,7,2,False
18941,45201,4,9,True
58158,17037,8,3,False
56042,8224,7,6,False
34484,30718,2,7,True
13155,54087,0,1,True
22674,36350,3,4,True
3533,59999,9,8,False
14276,36368,0,1,True
55327,58065,6,3,False
21312,16173,8,9,True
4000,20704,7,6,False
36881,22870,6,7,True
57873,19010,4,1,False
17195,52889,9,2,False
1102,43903,0,9,True
50294,12913,6,3,False
1564,7145,7,4,False
776,31353,0,9,True
21868,18796,8,3,False
48037,8794,8,3,False
20917,38250,2,5,True
42494,17381,1,0,False
23140,56513,7,2,False
19032,35949,4,3,False
23580,17533,4,7,True
30080,44152,0,5,True
4015,3833,5,2,False
40274,54087,8,1,False
47571,55835,4,9,True
41633,56046,2,1,False
52814,54768,9,2,False
12763,16549,4,3,False
17766,37917,3,0,False
43831,40357,2,7,True
58698,47715,9,6,False
41098,37703,4,3,False
29894,4243,3,6,True
59594,42364,9,8,False
56360,3676,5,2,False
15266,2409,1,2,True
44696,20707,0,7,True
59634,27819,9,8,False
58086,28451,3,0,False
31067,33086,4,1,False
32379,253,3,2,False
2567,4909,3,8,True
18855,29934,7,0,False
37213,51921,1,4,True
48805,51805,1,6,True
52347,33102,5,6,True
53907,18837,5,0,False
40320,14585,0,1,True
52214,25995,9,4,False
21904,54649,7,0,False
22796,52799,7,0,False
24066,56179,3,6,True
24474,38089,6,3,False
10201,21725,8,7,False
12154,26095,1,0,False
6178,46427,6,3,False
37534,317,9,2,False
4773,23442,0,7,True
12481,9416,2,7,True
24438,33752,6,1,False
2252,14666,3,6,True
34352,16174,0,5,True
40064,52284,8,5,False
37646,24716,2,5,True
3494,39406,7,6,False
50988,20465,8,1,False
58576,39360,1,0,False
34260,4378,6,9,True
24089,58085,2,5,True
45442,35512,0,7,True
19831,44129,4,9,True
4331,14752,7,0,False
22908,50939,6,5,False
58278,4409,3,4,True
25472,43188,9,0,False
20128,17785,0,9,True
48173,32718,0,1,True
37410,33131,4,7,True
15218,45917,4,9,True
28971,40545,0,7,True
3204,47780,5,2,False
33059,59600,8,5,False
1829,4284,3,0,False
53618,11082,4,1,False
13746,9362,7,4,False
57928,22170,2,1,False
3650,4378,6,9,True
6677,44327,8,1,False
8901,43435,0,3,True
49071,57823,7,6,False
43322,56071,8,1,False
5016,41887,2,5,True
48718,7466,9,0,False
31730,14614,7,8,True
18496,19820,4,5,True
12473,22907,8,5,False
37097,51368,9,4,False
9012,38875,1,6,True
56262,50715,5,8,True
33110,49158,1,2,True
54863,38474,7,6,False
2630,20472,1,8,True
53559,56043,4,3,False
45251,56688,2,1,False
35397,33550,5,6,True
24497,2721,9,2,False
52512,49623,2,1,False
48718,59647,9,4,False
50333,43634,1,4,True
52384,27895,4,1,False
17551,9313,9,0,False
5309,43624,5,0,False
22255,33579,5,8,True
43339,30867,1,8,True
52912,3653,6,9,True
4367,54627,6,9,True
40672,41325,4,7,True
16010,38197,5,2,False
28715,13306,9,6,False
27599,7910,8,1,False
45541,43181,1,8,True
14071,37472,6,5,False
41540,43048,2,5,True
59057,35749,8,1,False
14065,872,3,0,False
31816,9494,8,7,False
29869,15045,0,3,True
25299,24112,7,8,True
42637,18254,0,5,True
20409,2753,1,4,True
51899,1112,8,9,True
5330,51688,0,9,True
55850,38101,9,6,False
30253,19702,4,5,True
11087,36327,8,3,False
31116,58892,0,3,True
45560,11317,4,1,False
15020,7206,1,6,True
55127,29218,1,4,True
43639,23918,4,5,True
21452,40725,6,1,False
6098,8535,3,8,True
34742,38470,4,9,True
14360,9212,7,2,False
56570,11862,0,9,True
24248,10436,3,2,False
11784,6036,6,9,True
55123,23973,6,1,False
57416,14144,2,5,True
55286,46386,1,2,True
49842,21453,5,2,False
24052,51910,4,9,True
28459,28340,6,5,False
42130,48735,8,3,False
50357,39911,0,9,True
18118,22383,9,6,False
19172,14963,7,6,False
30435,24306,8,1,False
18016,963,1,8,True
37579,17801,1,4,True
53555,14871,6,7,True
22023,53592,0,9,True
34272,7231,1,8,True
31443,9166,9,0,False
55753,17935,4,7,True
11510,55503,7,0,False
13783,24160,5,8,True
426,48813,7,4,False
35831,41478,1,2,True
26885,3774,9,6,False
42760,13037,5,8,True
43746,16796,1,6,True
4310,59919,0,1,True
6201,24811,6,1,False
5729,11064,0,5,True
15012,48942,5,4,False
51328,6843,4,7,True
563,57644,2,1,False
54142,39218,5,4,False
55117,1798,7,0,False
41897,47094,1,4,True
57434,53891,8,1,False
55908,7183,5,0,False
49620,33266,8,1,False
50579,15583,7,0,False
28557,2847,1,2,True
46131,42512,6,9,True
15388,47822,3,0,False
20811,38599,9,0,False
27796,29110,6,9,True
32833,8198,6,7,True
44172,59619,8,1,False
43474,16245,3,6,True
4759,37340,7,6,False
32558,36139,4,7,True
26278,29219,9,2,False
58098,53427,2,1,False
31274,53121,3,2,False
2806,17135,0,1,True
7027,11555,1,8,True
36097,49972,4,1,False
7810,13134,8,3,False
20823,51281,8,9,True
42711,49118,4,1,False
55229,6242,5,8,True
35126,53433,4,5,True
56450,52174,0,1,True
19340,57830,4,1,False
53116,23651,0,5,True
6905,31703,8,3,False
56771,10,8,3,False
12635,7975,0,9,True
25129,37412,1,2,True
34818,20349,9,0,False
44371,41279,2,9,True
39389,54867,8,3,False
12125,21420,4,3,False
47299,30339,4,7,True
133,21065,9,8,False
36411,31223,7,4,False
57636,8942,9,6,False
55138,52459,6,5,False
9897,58526,2,7,True
58699,39815,9,6,False
18729,25956,7,4,False
52469,17886,8,5,False
49932,52935,1,4,True
35118,8770,9,6,False
13894,31813,3,2,False
3344,38400,1,6,True
2030,37430,8,9,True
3395,8405,2,3,True
25182,43926,4,7,True
46718,13407,1,8,True
4357,17006,8,5,False
7772,50565,2,3,True
48146,9456,7,0,False
23040,33080,2,3,True
55138,6881,6,7,True
24271,40929,3,2,False
43019,37381,7,4,False
47263,27254,0,7,True
44624,16132,8,9,True
7086,33077,6,5,False
6223,18734,8,7,False
4188,17413,6,1,False
39255,6070,4,1,False
18791,39113,6,7,True
54800,11441,0,3,True
16626,27425,3,8,True
34223,792,7,8,True
45653,48871,8,1,False
50698,49548,9,8,False
57289,34674,2,5,True
11427,6175,6,3,False
33349,8304,5,0,False
45639,32200,8,5,False
40523,19301,4,5,True
35132,46460,3,4,True
25446,17375,9,8,False
223,16172,7,8,True
16394,19040,7,6,False
31370,37777,1,2,True
39814,58858,3,0,False
45882,28012,8,7,False
46738,17069,8,7,False
13616,57318,9,8,False
40584,53639,9,2,False
11795,19586,2,9,True
17611,19706,0,5,True
41546,3788,6,7,True
59369,43033,6,1,False
21981,47326,9,4,False
42638,33953,4,3,False
30442,32641,7,8,True
33492,59820,0,1,True
12823,26182,2,1,False
10753,24812,8,5,False
53643,41098,7,4,False
9705,58305,1,8,True
57614,59165,1,0,False
36688,26763,7,4,False
38016,13846,1,6,True
48872,24051,5,8,True
56179,15651,6,3,False
14731,17939,6,9,True
57846,30692,6,3,False
52050,1192,8,1,False
41630,32726,7,2,False
31771,56830,1,6,True
29777,53951,8,9,True
34172,244,0,5,True
56592,47865,6,9,True
58775,50685,2,1,False
57214,32497,0,7,True
43746,55830,1,0,False
41339,47318,7,4,False
52742,52826,6,5,False
25934,4079,1,6,True
49300,6349,3,2,False
26496,50572,8,1,False
20357,45302,0,1,True
18904,35650,6,5,False
16032,24083,6,1,False
5829,21821,9,6,False
50652,15826,1,6,True
7949,24234,9,8,False
44459,30574,4,3,False
11827,12051,8,9,True
32784,1288,8,5,False
9861,6078,8,9,True
31812,21561,7,4,False
58643,50437,8,1,False
45107,48965,6,3,False
24576,30853,6,5,False
21717,7373,3,0,False
23652,56113,2,5,True
23317,41283,6,3,False
16762,45279,8,7,False
27575,31925,4,3,False
38287,10540,5,6,True
35655,7524,0,1,True
7505,19119,9,0,False
9599,23416,1,6,True
11087,15388,8,3,False
55200,45349,9,0,False
2584,21897,0,9,True
52516,15885,6,1,False
4545,51037,7,2,False
57613,31635,1,2,True
40921,44613,1,4,True
14353,26145,1,8,True
41542,23499,1,0,False
41536,45294,1,6,True
19551,35424,5,6,True
52199,45462,7,2,False
33392,13699,0,5,True
22054,6713,8,7,False
4744,2199,0,9,True
22370,28875,1,0,False
30381,44027,1,4,True
35373,55602,2,5,True
26675,27258,5,2,False
33154,26442,6,7,True
12405,4870,5,0,False
2829,37864,4,5,True
1408,31919,4,9,True
56291,24589,1,8,True
29571,8545,5,0,False
57208,30146,4,1,False
14732,20611,6,1,False
23177,24387,2,9,True
44856,41340,1,2,True
9626,54615,4,3,False
14810,21838,3,6,True
1561,57302,2,5,True
804,38311,4,1,False
14800,58976,2,5,True
29300,10114,3,4,True
11969,28550,0,7,True
8176,37292,1,6,True
19911,33311,8,9,True
45298,27009,8,5,False
23930,32765,8,1,False
48860,48162,1,8,True
42385,29520,9,0,False
59613,52653,0,9,True
32156,10963,5,8,True
59409,30573,9,4,False
28149,16920,9,8,False
12126,24078,7,0,False
58138,26587,8,1,False
14372,32234,6,3,False
33396,17004,1,6,True
41467,41631,1,6,True
38595,51868,1,4,True
8772,32553,1,8,True
47505,41365,8,7,False
14345,1881,1,2,True
36309,40607,5,2,False
416,10767,1,6,True
32143,6148,6,3,False
55680,20003,0,3,True
41115,38932,8,5,False
50323,54888,6,3,False
43839,59808,6,3,False
49178,57903,6,1,False
25883,40277,3,0,False
32692,18810,6,7,True
45926,38765,1,8,True
11960,4749,3,0,False
42178,59474,3,6,True
38507,1616,3,8,True
37957,39333,2,9,True
37912,22818,3,4,True
44457,47569,3,4,True
48640,37424,2,9,True
18969,57554,7,6,False
56100,54552,2,1,False
5955,29193,1,4,True
41546,48045,6,3,False
4330,26770,7,2,False
33704,41918,6,9,True
9338,58503,6,3,False
17481,45590,7,4,False
29413,48996,2,9,True
51627,29124,0,9,True
47307,46912,7,2,False
22258,243,6,7,True
37227,19667,4,9,True
42634,38199,0,3,True
15323,28,9,2,False
9406,55121,0,1,True
41448,11770,7,4,False
47160,55986,7,0,False
16230,11687,8,7,False
43645,39263,7,0,False
6505,15737,2,7,True
17552,56644,4,1,False
53288,11011,4,3,False
45996,57090,1,8,True
42480,57315,5,8,True
20472,39481,8,9,True
8131,46314,1,4,True
31508,30442,2,7,True
19890,6529,2,5,True
11962,5607,4,9,True
43535,8277,1,2,True
52720,2054,0,7,True
46964,5393,7,0,False
21,30194,0,1,True
26380,45249,9,8,False
26911,22173,4,1,False
21973,23381,4,7,True
20907,6208,4,1,False
48510,29570,1,0,False
16555,9260,6,1,False
13389,52492,6,1,False
54986,30430,8,1,False
44062,42413,7,2,False
20006,6738,5,0,False
19225,9665,0,7,True
47590,11542,2,5,True
27608,10288,8,5,False
28239,55812,9,4,False
44041,34865,8,9,True
3451,51070,6,7,True
56393,52206,7,6,False
39539,5902,5,2,False
22684,23293,9,0,False
43728,7322,0,3,True
