6145,7738,8,1,False
1115,3233,5,4,False
6522,3805,5,0,False
91,9641,6,1,False
6709,7598,8,7,False
4858,3523,1,4,True
4828,8196,5,6,True
5744,59,8,5,False
1013,6579,9,4,False
6124,3348,9,8,False
7278,9613,9,2,False
1661,7607,3,0,False
1294,5937,0,5,True
7536,5152,0,5,True
7518,7612,2,5,True
5341,7711,6,7,True
6312,6086,3,4,True
9842,619,6,1,False
2224,6297,5,8,True
844,2472,8,9,True
7664,2700,4,7,True
6039,3714,9,6,False
6990,5309,4,3,False
9966,4989,6,9,True
6696,4450,4,1,False
6529,3385,4,9,True
5866,3508,7,2,False
1746,1287,3,8,True
168,3938,1,4,True
8706,7782,3,0,False
4068,4762,8,5,False
9658,3579,6,3,False
4668,9662,2,3,True
4038,640,2,1,False
7888,3722,5,4,False
4560,3195,9,2,False
4477,4760,0,7,True
103,7459,4,9,True
776,9044,4,7,True
8098,5699,0,1,True
4243,5596,6,3,False
1890,8463,2,5,True
4037,9007,6,3,False
8115,2389,3,8,True
3223,7839,2,1,False
1903,4140,7,8,True
5023,5205,4,7,True
6390,9695,5,8,True
4508,9562,8,9,True
9443,2936,1,4,True
3278,8232,4,5,True
3586,7500,1,8,True
2854,3988,9,8,False
8670,3371,9,0,False
5382,4935,3,0,False
268,7170,8,3,False
7963,9328,8,7,False
4065,6556,0,1,True
4189,5624,2,5,True
2036,312,7,0,False
3832,8232,2,5,True
348,8281,1,6,True
3474,9544,2,9,True
8899,2660,9,0,False
5509,4015,4,9,True
8805,9239,7,0,False
1583,4690,8,7,False
5171,7422,6,1,False
3228,8159,4,1,False
1224,5488,2,5,True
7030,9276,7,4,False
9032,5090,2,1,False
3515,5613,3,0,False
2138,9125,2,3,True
2872,6788,4,5,True
9575,4511,8,9,True
1732,8548,9,0,False
5378,766,6,5,False
8806,2785,8,3,False
8928,8311,9,6,False
5187,9346,5,2,False
6225,695,2,1,False
571,8043,4,7,True
3561,8723,4,9,True
2484,4091,7,0,False
4027,6495,7,8,True
3136,553,7,8,True
2071,2627,1,0,False
2043,6022,4,9,True
3583,2312,8,3,False
3663,1154,5,0,False
7240,6250,5,0,False
2244,8961,9,4,False
3948,4968,6,9,True
7779,3343,5,8,True
5856,1287,9,8,False
687,5667,3,2,False
6948,2423,1,8,True
6691,1646,6,1,False
8057,7041,0,7,True
3316,5648,7,8,True
9704,8863,0,5,True
9760,1575,1,4,True
7354,537,0,1,True
4833,9239,3,0,False
5462,9378,8,1,False
1689,6837,2,7,True
2794,2578,0,7,True
1538,395,2,5,True
3599,8050,2,3,True
9927,171,4,7,True
2806,8846,4,9,True
9769,8269,9,4,False
3533,3641,4,1,False
2281,5884,3,6,True
975,8072,2,5,True
676,2762,7,6,False
6315,6487,6,9,True
3939,4823,6,9,True
5563,9351,7,2,False
375,1790,5,2,False
3204,438,8,7,False
4342,410,2,7,True
9736,9481,6,5,False
9593,3617,1,6,True
6281,5572,2,5,True
7581,8297,1,8,True
7850,9913,5,2,False
7290,1680,1,4,True
6153,2080,8,3,False
5967,3739,8,3,False
6929,6848,2,1,False
1752,9775,5,6,True
569,7054,3,2,False
3337,6815,2,7,True
4234,1440,3,4,True
7465,7766,0,7,True
8814,235,6,9,True
1232,9253,9,4,False
2147,1680,9,4,False
9233,3727,1,8,True
965,9852,6,7,True
9837,3980,7,0,False
4621,6613,3,6,True
4809,8968,5,6,True
3846,2245,6,1,False
9892,8962,8,9,True
3830,2547,0,7,True
467,9075,2,5,True
2680,5903,4,7,True
1079,2970,6,5,False
7104,9633,3,0,False
7266,8723,2,9,True
4774,6138,1,4,True
2006,1347,6,7,True
3567,8337,8,3,False
4479,1245,9,2,False
4502,6828,9,2,False
429,8715,8,1,False
5643,3659,2,3,True
5384,1567,1,8,True
1873,721,9,0,False
8941,1490,4,3,False
6476,2265,5,4,False
1286,4233,8,5,False
7755,9222,8,1,False
342,1841,1,0,False
6539,8339,7,8,True
6592,2092,9,2,False
6659,1166,8,3,False
9405,3171,0,5,True
5585,6723,3,4,True
5707,3044,9,0,False
2985,48,3,4,True
450,4431,3,4,True
2256,6394,4,9,True
4484,9177,6,3,False
8529,375,4,5,True
162,7007,5,2,False
4026,6080,3,8,True
2204,3045,0,3,True
7820,9668,0,9,True
6920,4450,2,1,False
140,6202,6,1,False
8854,5449,3,2,False
4151,2658,7,4,False
7706,5062,0,3,True
6453,6354,3,6,True
4416,4344,6,9,True
4852,6862,8,3,False
7151,703,2,7,True
5474,5957,4,5,True
2707,819,0,3,True
4478,7197,8,7,False
6430,8301,1,8,True
9011,324,3,0,False
2406,650,9,6,False
7604,273,2,9,True
45,4017,5,4,False
4045,9151,6,7,True
982,2084,3,4,True
7214,5530,3,8,True
7039,687,6,3,False
1620,9081,2,1,False
6385,2752,5,2,False
2038,1867,8,1,False
6494,6709,3,8,True
9772,6348,1,8,True
4590,1030,4,1,False
4729,2750,1,6,True
3134,1787,2,9,True
7468,940,1,6,True
1121,7701,0,7,True
4857,6061,0,3,True
4124,1837,8,3,False
7655,8080,0,3,True
1837,724,3,6,True
946,3355,7,2,False
685,5516,8,3,False
3752,1327,4,9,True
3561,4261,4,5,True
4348,4603,0,1,True
2039,1820,6,1,False
9370,7127,3,8,True
1269,7307,2,7,True
6406,4101,6,9,True
7000,7625,1,0,False
1534,4793,0,7,True
283,8353,5,2,False
980,6289,2,3,True
3860,3317,5,0,False
8617,1578,7,6,False
1582,3439,1,0,False
8829,261,4,5,True
7960,2170,7,6,False
1655,5216,9,2,False
2762,3855,6,5,False
5990,4861,0,7,True
5384,9703,1,2,True
9300,123,7,6,False
7579,2046,9,4,False
2302,9138,1,6,True
4561,4043,7,0,False
4176,3806,2,5,True
4931,922,1,2,True
2343,7596,1,6,True
1666,5810,9,6,False
9046,464,2,3,True
1441,1747,8,5,False
7159,9829,6,9,True
6246,2690,2,3,True
2651,2740,6,9,True
6426,6600,0,5,True
6434,3474,7,2,False
5320,7055,0,3,True
8425,5148,0,1,True
4592,4620,9,6,False
9172,2615,7,4,False
62,7761,9,6,False
1442,2033,3,0,False
8757,9059,4,3,False
8576,7996,0,5,True
1267,7123,8,1,False
1950,1056,7,2,False
7496,4041,9,8,False
7805,3890,8,5,False
2104,3187,7,6,False
9722,5384,8,1,False
8179,1799,0,7,True
2650,3264,8,1,False
1799,786,7,6,False
453,8046,3,8,True
5290,1403,0,1,True
2153,4008,3,6,True
845,6757,0,1,True
8085,7875,0,3,True
6722,1565,3,0,False
8833,3710,7,0,False
4818,4652,3,4,True
8670,8907,9,2,False
6774,5208,6,1,False
6034,4490,3,4,True
5636,6458,2,7,True
5833,4848,5,2,False
2915,4998,7,4,False
3743,5145,7,6,False
518,268,5,8,True
1716,2496,7,2,False
7363,2916,0,9,True
1118,2985,8,3,False
9880,2922,2,5,True
2689,1259,5,8,True
8387,2090,7,4,False
2296,7318,2,9,True
1735,317,4,5,True
8065,3019,8,1,False
1680,52,4,5,True
9532,5751,6,7,True
8765,8371,0,9,True
8871,7781,7,2,False
2874,9402,7,8,True
2614,2273,8,1,False
7461,2903,6,5,False
236,8379,2,3,True
8676,6072,5,0,False
4456,57,2,1,False
1979,5952,9,0,False
2709,8316,4,7,True
9315,3599,5,2,False
8768,9995,1,2,True
8228,859,0,7,True
8399,3276,6,1,False
5308,4057,2,1,False
979,5163,1,8,True
9150,5730,8,9,True
4754,642,1,0,False
295,5683,4,9,True
3359,3208,0,7,True
1731,6833,3,0,False
168,1929,1,4,True
2641,5222,0,5,True
3992,9911,9,0,False
2696,4350,9,2,False
5789,5086,7,2,False
3526,4591,9,6,False
7483,1628,2,3,True
984,975,1,2,True
816,9725,2,1,False
8267,3263,9,8,False
3212,4154,2,9,True
4459,9417,7,2,False
9958,3876,7,2,False
9167,9483,0,9,True
7507,1077,1,4,True
6110,932,1,0,False
3851,611,1,0,False
5187,3728,5,4,False
4818,7068,3,6,True
7729,8334,2,9,True
8156,69,3,0,False
634,1250,9,6,False
4712,7444,5,8,True
9372,6781,5,0,False
7974,9304,5,2,False
5129,4502,8,9,True
9737,1307,1,6,True
4660,5723,7,2,False
5706,4987,5,4,False
4678,9871,7,4,False
8493,2423,1,8,True
723,2482,0,7,True
7058,6253,6,7,True
9724,3967,0,9,True
6106,5488,2,5,True
2429,954,2,9,True
3916,8752,3,0,False
597,1070,0,5,True
4211,4755,6,3,False
8446,9668,6,9,True
9352,6198,0,7,True
852,9809,7,0,False
5132,1819,1,6,True
8499,1083,6,1,False
3245,5776,8,1,False
3577,4727,2,3,True
3569,7671,5,0,False
864,8113,8,1,False
5162,6621,7,0,False
5031,4461,0,5,True
172,8248,2,7,True
3666,565,9,4,False
3480,834,1,6,True
3683,7962,6,9,True
5962,1030,8,1,False
3559,846,8,7,False
5791,4552,0,3,True
922,1083,2,1,False
3489,1618,2,5,True
6309,389,0,9,True
8929,1201,0,1,True
1793,5353,9,0,False
3525,4912,7,4,False
4410,43,9,2,False
2984,3497,1,4,True
2259,9677,9,0,False
5848,8579,1,6,True
6773,9292,2,9,True
4194,4871,4,1,False
9659,3207,9,2,False
6146,701,5,0,False
9637,3331,7,6,False
7245,4119,2,7,True
4391,2337,7,6,False
1309,5493,9,8,False
8088,4906,1,4,True
947,4076,8,5,False
844,1046,8,5,False
4021,9494,1,6,True
7226,3324,1,8,True
6854,1967,4,5,True
9714,6322,0,3,True
1044,8533,6,3,False
1529,9002,4,1,False
5030,193,6,9,True
9934,7656,8,3,False
7427,3784,6,1,False
6353,6015,7,0,False
8695,4578,4,7,True
5111,708,5,4,False
659,261,2,5,True
111,9461,7,6,False
7526,4924,0,1,True
2791,9153,6,9,True
3090,7498,0,5,True
3887,835,8,1,False
4881,7266,7,2,False
5992,1148,7,0,False
2353,8415,2,5,True
4446,2045,6,3,False
3601,2318,1,0,False
2946,760,1,4,True
7625,2534,0,3,True
2839,1444,5,6,True
3661,3451,2,7,True
4588,5354,1,6,True
5762,665,1,6,True
1163,6840,4,3,False
3148,4756,1,8,True
5027,5442,4,1,False
5914,6327,7,8,True
4734,3354,2,1,False
7288,9738,9,4,False
3841,5633,4,5,True
232,5258,8,1,False
8141,7581,4,1,False
4710,7380,2,9,True
5006,2863,0,9,True
7358,5789,6,7,True
4084,9278,3,6,True
6747,965,9,6,False
3113,9817,5,8,True
4434,4030,8,9,True
6460,1966,4,7,True
2864,3973,2,7,True
8699,9697,8,3,False
7585,3778,6,5,False
148,1321,0,7,True
6492,9472,8,9,True
6311,4232,2,1,False
7723,1737,0,5,True
3756,8954,5,4,False
7183,724,1,6,True
380,9270,0,7,True
9796,6820,1,2,True
9323,4499,7,6,False
1918,6673,0,1,True
3118,7905,6,3,False
5376,3916,8,3,False
9009,7830,7,0,False
9468,2483,3,6,True
7116,7028,6,7,True
7856,6935,1,8,True
1526,671,0,9,True
6176,2781,4,9,True
1961,3277,8,7,False
8416,4966,4,7,True
1634,8900,4,9,True
8719,4163,2,9,True
4831,26,6,7,True
5913,2461,5,0,False
2485,1668,0,9,True
2079,228,6,1,False
3022,6543,5,4,False
8767,5079,7,0,False
9805,3049,4,3,False
3058,5364,6,5,False
9208,7620,4,3,False
31,5257,1,0,False
9170,7765,9,8,False
2167,9325,7,0,False
2468,468,6,7,True
9616,8027,5,8,True
6223,6473,7,0,False
8107,2196,4,9,True
6476,3599,5,2,False
4741,9363,0,3,True
4832,9277,6,5,False
2169,3856,4,9,True
6280,2501,0,3,True
3203,9320,1,4,True
1112,4262,4,1,False
485,1867,0,1,True
5891,8572,5,6,True
1786,2968,4,7,True
6081,6696,9,4,False
6857,2651,3,6,True
304,9903,4,1,False
4908,2132,6,7,True
4549,822,2,7,True
1567,1030,8,1,False
4702,9825,6,9,True
2845,3140,9,0,False
7518,6589,2,7,True
7793,485,5,0,False
1778,8729,4,1,False
3355,2749,2,7,True
8339,4309,8,9,True
4828,1965,5,2,False
6382,4348,3,0,False
51,4023,3,0,False
4110,4757,1,0,False
7881,9381,1,4,True
9996,8029,3,0,False
4462,2823,0,7,True
3416,7143,5,8,True
2976,4900,6,7,True
4396,4925,4,3,False
3581,930,0,7,True
7537,5512,0,7,True
7643,8104,5,6,True
8066,3568,9,4,False
3074,2381,3,8,True
2590,1053,1,2,True
2426,6839,9,8,False
9242,6651,7,0,False
9560,3444,7,4,False
6532,5762,0,1,True
4710,2555,2,3,True
7953,1840,0,3,True
279,1297,1,0,False
5237,8223,3,8,True
527,7180,8,7,False
3403,8234,6,7,True
8416,262,4,7,True
7221,5837,0,9,True
6508,1035,9,6,False
1528,7229,1,2,True
5084,3777,4,1,False
4725,8980,2,1,False
3980,6039,0,9,True
1455,5439,9,4,False
7438,3821,6,9,True
5804,9476,3,2,False
3226,7674,0,3,True
3867,2845,0,9,True
3201,7893,2,3,True
9021,2387,6,9,True
7996,5381,5,2,False
1039,2733,7,0,False
5882,2005,3,4,True
1779,7684,3,6,True
5822,2302,4,1,False
4025,498,1,0,False
1362,6624,6,3,False
8208,8202,2,7,True
2596,8599,2,9,True
5965,4568,0,7,True
5543,5612,8,9,True
2676,902,1,4,True
656,5492,0,3,True
139,3994,4,5,True
9337,5455,5,2,False
4575,6868,4,1,False
6267,9732,7,8,True
5628,4513,3,8,True
4886,8790,7,4,False
5535,3545,1,6,True
2438,1735,9,4,False
586,1507,0,7,True
270,5836,3,8,True
9400,8081,5,4,False
8775,6471,4,7,True
6697,6777,7,6,False
8222,6648,4,7,True
3080,1245,3,2,False
721,9522,0,7,True
372,8028,0,9,True
5887,5458,7,6,False
2048,5926,7,4,False
5395,2644,4,5,True
2049,6347,9,8,False
5921,1953,2,3,True
3409,3822,3,6,True
405,8052,4,7,True
222,9626,2,5,True
8490,3580,0,7,True
7362,2520,7,8,True
3024,7183,4,1,False
2030,9251,5,6,True
4978,8396,8,1,False
6789,386,1,6,True
2515,7512,5,6,True
885,6269,6,7,True
4796,7604,3,2,False
7079,4209,7,6,False
3001,6004,9,8,False
3017,6679,4,7,True
1797,8648,3,2,False
4423,8209,7,8,True
2214,8079,5,2,False
9060,9676,0,9,True
3597,486,9,8,False
9147,9361,7,6,False
94,2713,1,0,False
7984,1528,4,1,False
1604,5001,2,9,True
3697,3127,6,5,False
6501,6283,3,6,True
7867,27,9,4,False
2966,1210,9,2,False
8208,8136,2,9,True
9425,4861,0,7,True
9539,5695,9,0,False
9704,7644,0,3,True
5884,4742,6,7,True
1489,7259,3,8,True
209,1142,9,4,False
8353,6809,2,1,False
2273,608,1,0,False
9520,5018,1,2,True
7553,1110,8,7,False
5581,9543,6,7,True
5318,3358,1,0,False
3660,8980,0,1,True
3859,6,9,4,False
1402,2280,2,3,True
7539,4836,2,3,True
3907,1946,5,8,True
1620,3960,2,5,True
390,4199,2,7,True
2003,7949,5,6,True
5108,9907,0,5,True
2021,7092,5,4,False
339,7592,6,9,True
3134,4736,2,7,True
1886,2880,6,1,False
552,6146,0,5,True
1305,7337,1,0,False
5,2370,1,0,False
4509,5792,3,4,True
90,6093,3,2,False
2077,1593,5,6,True
1752,7349,5,2,False
4124,2303,8,3,False
3200,2210,9,6,False
2139,6010,3,2,False
5151,1633,4,1,False
2503,4589,2,1,False
1169,2662,5,2,False
8106,3731,7,2,False
9037,4222,0,3,True
825,2882,7,4,False
9923,1474,1,8,True
5674,5818,3,0,False
1828,940,3,6,True
8796,418,9,2,False
3541,1923,4,3,False
2034,6474,1,4,True
760,9188,4,9,True
5822,9378,4,1,False
2739,8846,8,9,True
9545,4332,5,4,False
9250,552,9,0,False
6461,8443,0,1,True
732,5620,6,7,True
7473,5492,4,3,False
1156,8755,7,4,False
8690,8496,9,0,False
8303,9888,1,6,True
5219,4995,9,2,False
8045,8515,1,6,True
7176,2759,1,6,True
7244,4509,8,3,False
4276,6479,3,6,True
8258,862,8,9,True
813,3118,9,6,False
4482,7215,2,3,True
7886,2857,2,9,True
1587,6829,6,1,False
6658,9694,9,8,False
9970,1395,5,2,False
7250,6761,3,4,True
5326,9326,7,8,True
4303,4394,1,6,True
2968,4787,7,6,False
9749,4447,5,0,False
8330,8367,8,1,False
787,9821,8,3,False
2250,4413,9,6,False
381,5449,3,2,False
4194,5302,4,5,True
483,8831,5,6,True
2768,5768,5,6,True
765,3157,4,5,True
9564,4758,8,3,False
6662,7909,7,2,False
5970,8646,1,2,True
9641,1185,1,8,True
8448,4915,0,5,True
5302,95,5,4,False
576,4458,3,4,True
9611,6666,0,7,True
6015,8070,0,3,True
4691,4497,1,8,True
8526,299,1,8,True
1355,420,7,4,False
2508,62,6,9,True
6283,672,6,1,False
71,3221,0,3,True
9049,6297,1,8,True
9150,3928,8,5,False
3436,649,2,7,True
6068,3217,6,3,False
3009,2562,7,6,False
2868,5881,1,8,True
7589,5815,4,3,False
2416,9064,1,4,True
8077,5804,0,3,True
8271,1632,3,6,True
5957,3722,5,4,False
9736,8698,6,7,True
1597,3377,9,4,False
6407,3748,1,6,True
9447,5921,7,2,False
984,5567,1,0,False
6526,1885,0,1,True
6614,9729,2,5,True
1172,7335,3,6,True
3388,7397,4,5,True
3084,4279,7,2,False
1021,9494,7,6,False
4612,9174,7,0,False
7350,2713,3,0,False
432,7928,4,1,False
1717,3110,8,3,False
3011,6929,7,2,False
1319,614,8,3,False
1158,7375,4,7,True
2910,29,2,1,False
6666,7289,7,0,False
642,2216,0,9,True
5047,4238,4,7,True
5607,3494,4,7,True
8596,1551,9,2,False
9236,2731,0,3,True
7378,9268,8,5,False
6479,5635,6,3,False
4456,7448,2,5,True
2129,3847,9,0,False
7862,6963,8,7,False
804,3281,0,1,True
1487,5295,0,5,True
4835,2860,9,6,False
3701,1965,3,2,False
1966,4375,7,8,True
257,8219,8,1,False
2517,6869,2,1,False
4436,3374,9,8,False
2022,1926,4,3,False
5567,7950,0,7,True
6167,76,6,3,False
2464,6936,4,9,True
769,1856,6,3,False
1032,1823,5,8,True
154,1778,1,4,True
6017,2269,7,2,False
5130,5589,9,8,False
9500,7900,2,1,False
4387,801,2,3,True
3256,191,2,1,False
8672,3142,1,2,True
9133,6238,5,8,True
9305,8881,3,0,False
6892,963,0,1,True
9088,2957,8,5,False
514,8164,6,1,False
7590,2758,3,8,True
1036,4030,2,9,True
5131,2379,6,1,False
3101,101,7,0,False
7406,900,2,1,False
3877,1571,5,4,False
5974,7630,0,5,True
9318,9222,2,1,False
3516,720,8,5,False
9633,7837,0,9,True
3150,1336,3,2,False
8831,5242,6,9,True
8853,7220,5,8,True
8646,666,2,7,True
4771,5960,5,8,True
198,500,4,3,False
6800,1473,2,5,True
2434,3939,1,6,True
7504,8973,7,2,False
8350,4231,7,8,True
5230,315,6,9,True
7685,1867,2,1,False
9574,9641,8,1,False
6677,4077,2,1,False
3173,2921,6,3,False
2481,3831,2,9,True
418,410,2,7,True
6784,9693,9,6,False
3354,2777,1,0,False
1827,8026,8,3,False
9737,9910,1,8,True
1940,5603,5,0,False
5885,6076,5,4,False
5582,6470,9,0,False
247,6087,4,5,True
8709,9140,4,1,False
5372,8644,7,6,False
911,1125,7,8,True
1780,8278,1,0,False
6641,638,8,5,False
8953,1996,9,6,False
6300,4537,4,3,False
1858,9495,6,7,True
261,1858,5,6,True
2310,9938,9,6,False
7919,9039,8,1,False
6673,5024,1,2,True
5158,3676,3,4,True
5034,1876,6,1,False
5650,4864,8,1,False
3219,7801,0,7,True
315,443,9,0,False
9694,6487,8,9,True
7786,1222,9,4,False
8718,6418,7,2,False
2873,7300,0,7,True
7665,3853,1,6,True
1857,4534,6,9,True
1775,5719,0,9,True
3897,7093,3,2,False
2563,318,7,2,False
6756,8752,7,0,False
4777,6139,8,3,False
9076,676,6,7,True
1609,364,2,5,True
978,9569,5,2,False
775,941,2,7,True
1905,3797,6,5,False
6849,9348,2,1,False
1311,3032,9,0,False
6092,1009,1,0,False
1255,1514,9,2,False
3086,994,4,1,False
5961,1443,9,8,False
4635,5341,3,6,True
5618,1891,5,2,False
8419,5526,3,0,False
8488,1349,1,2,True
5375,8264,9,4,False
8113,5427,1,2,True
6635,5461,2,1,False
3117,7866,5,0,False
4043,5688,0,7,True
9225,7021,2,7,True
5021,3197,5,8,True
6647,6098,4,7,True
7525,5631,9,4,False
9544,8499,9,6,False
2162,6766,5,0,False
6821,1526,3,0,False
2769,3340,9,8,False
8062,7482,5,2,False
7526,8815,0,7,True
1361,6373,7,4,False
1750,1461,7,4,False
3611,1952,2,9,True
6394,8689,9,8,False
4953,1649,1,4,True
772,2395,1,8,True
4960,933,8,3,False
4395,2228,6,1,False
443,1471,0,5,True
4285,4693,6,7,True
4616,2044,9,2,False
8764,406,0,5,True
4176,6282,2,5,True
848,7455,1,8,True
258,1146,2,5,True
9541,966,4,9,True
2962,4224,0,9,True
5086,8299,2,5,True
6860,6559,5,4,False
2808,1989,7,4,False
2544,4080,9,0,False
2722,3187,1,6,True
9302,4668,7,2,False
6900,1091,6,7,True
1575,700,4,1,False
4713,5026,2,9,True
1698,3720,6,7,True
644,3791,0,9,True
769,866,6,5,False
9906,9255,4,9,True
9981,4360,6,5,False
9148,3078,6,3,False
1408,4701,0,9,True
5872,9359,1,2,True
8338,2829,0,5,True
1443,2857,8,9,True
521,2491,9,2,False
2749,6847,7,6,False
4063,9671,6,5,False
3515,2464,3,4,True
7716,7562,2,9,True
7352,8245,5,2,False
8545,2636,1,8,True
6420,5744,9,8,False
9334,8022,6,1,False
3237,8838,1,2,True
1457,9545,0,5,True
4836,1374,3,2,False
8329,7077,4,5,True
5202,4202,4,5,True
1449,1197,9,0,False
9697,5828,3,0,False
6897,342,8,1,False
2191,142,2,3,True
7083,5229,4,5,True
9873,3213,4,7,True
5331,9537,1,4,True
5464,3193,4,3,False
